play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
timon-of-athens,Timon of Athens,main,3,4,8,523,speech,LUCIUS' SERVANT,LUCIUS SERVANT,"Put in now, Titus.",0.3182,-0.18241
timon-of-athens,Timon of Athens,main,3,4,8,524,speech,TITUS,TITUS,"My lord, here is my bill.",0.0,0.10931
timon-of-athens,Timon of Athens,main,3,4,8,525,speech,LUCIUS' SERVANT,LUCIUS SERVANT,Here's mine.,0.0,0.03893
timon-of-athens,Timon of Athens,main,3,4,8,526,speech,HORTENSIUS,HORTENSIUS,"And mine, my lord.",0.0,0.08344
timon-of-athens,Timon of Athens,main,3,4,8,527,speech,BOTH VARRO'S SERVANTS,BOTH VARRO S SERVANTS,"And ours, my lord.",0.0,0.41902
timon-of-athens,Timon of Athens,main,3,4,8,528,speech,PHILOTUS,PHILOTUS,All our bills.,0.0,0.08032
timon-of-athens,Timon of Athens,main,3,4,8,529,speech,TIMON,TIMON,Knock me down with 'em: cleave me to the girdle.,-0.6908,0.36124
timon-of-athens,Timon of Athens,main,3,4,8,530,speech,LUCIUS' SERVANT,LUCIUS SERVANT,"Alas, my lord,-",0.0,-0.12403
timon-of-athens,Timon of Athens,main,3,4,8,531,speech,TIMON,TIMON,Cut my heart in sums.,0.6369,-0.23493
timon-of-athens,Timon of Athens,main,3,4,8,532,speech,TITUS,TITUS,"Mine, fifty talents.",0.4588,0.0818
timon-of-athens,Timon of Athens,main,3,4,8,533,speech,TIMON,TIMON,Tell out my blood.,-0.4939,0.01357
timon-of-athens,Timon of Athens,main,3,4,8,534,speech,LUCIUS' SERVANT,LUCIUS SERVANT,"Five thousand crowns, my lord.",0.0,-0.02035
timon-of-athens,Timon of Athens,main,3,4,8,535,speech,TIMON,TIMON,"Five thousand drops pays that.
What yours?—and yours?",0.0,-0.05544
timon-of-athens,Timon of Athens,main,3,4,8,536,speech,VARRO'S FIRST SERVANT,VARRO S FIRST SERVANT,"My lord,—",0.0,0.44336
timon-of-athens,Timon of Athens,main,3,4,8,537,speech,VARRO'S SECOND SERVANT,VARRO S SECOND SERVANT,"My lord,—",0.0,0.44336
timon-of-athens,Timon of Athens,main,3,4,8,538,speech,TIMON,TIMON,"Tear me, take me, and the gods fall upon you!",-0.5707,0.49611
timon-of-athens,Timon of Athens,main,3,4,8,539,stage_direction,,,Exit,0.0,0.01305
timon-of-athens,Timon of Athens,main,3,4,8,540,speech,HORTENSIUS,HORTENSIUS,"'Faith, I perceive our masters may throw their caps
at their money: these debts may well be called
desperate ones, for a madman owes 'em.",-0.4939,-0.69285
timon-of-athens,Timon of Athens,main,3,4,8,541,stage_direction,,,Exeunt,0.0,-0.27456
timon-of-athens,Timon of Athens,main,3,4,8,542,stage_direction,,,Re-enter TIMON and FLAVIUS,0.0,0.11157
timon-of-athens,Timon of Athens,main,3,4,8,543,speech,TIMON,TIMON,"They have e'en put my breath from me, the slaves.
Creditors? devils!",-0.6114,0.80194
timon-of-athens,Timon of Athens,main,3,4,8,544,speech,FLAVIUS,FLAVIUS,"My dear lord,—",0.0,-0.0094
timon-of-athens,Timon of Athens,main,3,4,8,545,speech,TIMON,TIMON,What if it should be so?,0.0,-0.30446
timon-of-athens,Timon of Athens,main,3,4,8,546,speech,FLAVIUS,FLAVIUS,"My lord,—",0.0,-0.0094
timon-of-athens,Timon of Athens,main,3,4,8,547,speech,TIMON,TIMON,I'll have it so. My steward!,0.508,0.68982
timon-of-athens,Timon of Athens,main,3,4,8,548,speech,FLAVIUS,FLAVIUS,"Here, my lord.",0.0,0.18816
timon-of-athens,Timon of Athens,main,3,4,8,549,speech,TIMON,TIMON,"So fitly? Go, bid all my friends again,
Lucius, Lucullus, and Sempronius:
All, sirrah, all:
I'll once more feast the rascals.",0.508,0.71309
timon-of-athens,Timon of Athens,main,3,4,8,550,speech,FLAVIUS,FLAVIUS,"O my lord,
You only speak from your distracted soul;
There is not so much left, to furnish out
A moderate table.",-0.2617,-0.7474
timon-of-athens,Timon of Athens,main,3,4,8,551,speech,TIMON,TIMON,"Be't not in thy care; go,
I charge thee, invite them all: let in the tide
Of knaves once more; my cook and I'll provide.",-0.3387,0.43215
timon-of-athens,Timon of Athens,main,3,4,8,552,stage_direction,,,Exeunt,0.0,-0.27456
timon-of-athens,Timon of Athens,main,3,5,9,553,speech,FIRST SENATOR,FIRST SENATOR,"My lord, you have my voice to it; the fault's
Bloody; 'tis necessary he should die:
Nothing emboldens sin so much as mercy.",0.1705,0.09934
timon-of-athens,Timon of Athens,main,3,5,9,554,speech,SECOND SENATOR,SECOND SENATOR,Most true; the law shall bruise him.,0.3612,0.22871
timon-of-athens,Timon of Athens,main,3,5,9,555,stage_direction,,,"Enter ALCIBIADES, with Attendants",0.0,0.18918
timon-of-athens,Timon of Athens,main,3,5,9,556,speech,ALCIBIADES,ALCIBIADES,"Honour, health, and compassion to the senate!",0.0,0.63255
timon-of-athens,Timon of Athens,main,3,5,9,557,speech,FIRST SENATOR,FIRST SENATOR,"Now, captain?",0.0,-0.04713
timon-of-athens,Timon of Athens,main,3,5,9,558,speech,ALCIBIADES,ALCIBIADES,"I am an humble suitor to your virtues;
For pity is the virtue of the law,
And none but tyrants use it cruelly.
It pleases time and fortune to lie heavy
Upon a friend of mine, who, in hot blood,
Hath stepp'd into the law, which is past depth
To those that, without heed, do plunge into 't.
He is a man, setting his fate aside,
Of comely virtues:
Nor did he soil the fact with cowardice—
An honour in him which buys out his fault—
But with a noble fury and fair spirit,
Seeing his reputation touch'd to death,
He did oppose his foe:
And with such sober and unnoted passion
He did behave his anger, ere 'twas spent,
As if he had but proved an argument.",0.5228,-0.78955
timon-of-athens,Timon of Athens,main,3,5,9,559,speech,FIRST SENATOR,FIRST SENATOR,"You undergo too strict a paradox,
Striving to make an ugly deed look fair:
Your words have took such pains as if they labour'd
To bring manslaughter into form and set quarrelling
Upon the head of valour; which indeed
Is valour misbegot and came into the world
When sects and factions were newly born:
He's truly valiant that can wisely suffer
The worst that man can breathe, and make his wrongs
His outsides, to wear them like his raiment,
carelessly,
And ne'er prefer his injuries to his heart,
To bring it into danger.
If wrongs be evils and enforce us kill,
What folly 'tis to hazard life for ill!",-0.9898,-0.86573
timon-of-athens,Timon of Athens,main,3,5,9,560,speech,ALCIBIADES,ALCIBIADES,"My lord,—",0.0,-0.12403
timon-of-athens,Timon of Athens,main,3,5,9,561,speech,FIRST SENATOR,FIRST SENATOR,"You cannot make gross sins look clear:
To revenge is no valour, but to bear.",0.8485,-0.6639
timon-of-athens,Timon of Athens,main,3,5,9,562,speech,ALCIBIADES,ALCIBIADES,"My lords, then, under favour, pardon me,
If I speak like a captain.
Why do fond men expose themselves to battle,
And not endure all threats? sleep upon't,
And let the foes quietly cut their throats,
Without repugnancy? If there be
Such valour in the bearing, what make we
Abroad? why then, women are more valiant
That stay at home, if bearing carry it,
And the ass more captain than the lion, the felon
Loaden with irons wiser than the judge,
If wisdom be in suffering. O my lords,
As you are great, be pitifully good:
Who cannot condemn rashness in cold blood?
To kill, I grant, is sin's extremest gust;
But, in defence, by mercy, 'tis most just.
To be in anger is impiety;
But who is man that is not angry?
Weigh but the crime with this.",-0.955,-0.07428
timon-of-athens,Timon of Athens,main,3,5,9,563,speech,SECOND SENATOR,SECOND SENATOR,You breathe in vain.,-0.4215,-0.71481
timon-of-athens,Timon of Athens,main,3,5,9,564,speech,ALCIBIADES,ALCIBIADES,"In vain! his service done
At Lacedaemon and Byzantium
Were a sufficient briber for his life.",0.5411,0.4879
timon-of-athens,Timon of Athens,main,3,5,9,565,speech,FIRST SENATOR,FIRST SENATOR,What's that?,0.0,-0.08221
timon-of-athens,Timon of Athens,main,3,5,9,566,speech,ALCIBIADES,ALCIBIADES,"I say, my lords, he has done fair service,
And slain in fight many of your enemies:
How full of valour did he bear himself
In the last conflict, and made plenteous wounds!",-0.7184,0.59319
timon-of-athens,Timon of Athens,main,3,5,9,567,speech,SECOND SENATOR,SECOND SENATOR,"He has made too much plenty with 'em;
He's a sworn rioter: he has a sin that often
Drowns him, and takes his valour prisoner:
If there were no foes, that were enough
To overcome him: in that beastly fury
He has been known to commit outrages,
And cherish factions: 'tis inferr'd to us,
His days are foul and his drink dangerous.",-0.8509,-0.78959
timon-of-athens,Timon of Athens,main,3,5,9,568,speech,FIRST SENATOR,FIRST SENATOR,He dies.,-0.5994,0.296
timon-of-athens,Timon of Athens,main,3,5,9,569,speech,ALCIBIADES,ALCIBIADES,"Hard fate! he might have died in war.
My lords, if not for any parts in him—
Though his right arm might purchase his own time
And be in debt to none —yet, more to move you,
Take my deserts to his, and join 'em both:
And, for I know your reverend ages love
Security, I'll pawn my victories, all
My honours to you, upon his good returns.
If by this crime he owes the law his life,
Why, let the war receive 't in valiant gore
For law is strict, and war is nothing more.",-0.9649,0.42014
timon-of-athens,Timon of Athens,main,3,5,9,570,speech,FIRST SENATOR,FIRST SENATOR,"We are for law: he dies; urge it no more,
On height of our displeasure: friend or brother,
He forfeits his own blood that spills another.",-0.9255,0.20369
timon-of-athens,Timon of Athens,main,3,5,9,571,speech,ALCIBIADES,ALCIBIADES,"Must it be so? it must not be. My lords,
I do beseech you, know me.",0.3265,-0.66609
timon-of-athens,Timon of Athens,main,3,5,9,572,speech,SECOND SENATOR,SECOND SENATOR,How!,0.0,0.54341
timon-of-athens,Timon of Athens,main,3,5,9,573,speech,ALCIBIADES,ALCIBIADES,Call me to your remembrances.,0.0,0.21744
timon-of-athens,Timon of Athens,main,3,5,9,574,speech,THIRD SENATOR,THIRD SENATOR,What!,0.0,-0.08221
timon-of-athens,Timon of Athens,main,3,5,9,575,speech,ALCIBIADES,ALCIBIADES,"I cannot think but your age has forgot me;
It could not else be, I should prove so base,
To sue, and be denied such common grace:
My wounds ache at you.",-0.8029,-0.46626
timon-of-athens,Timon of Athens,main,3,5,9,576,speech,FIRST SENATOR,FIRST SENATOR,"Do you dare our anger?
'Tis in few words, but spacious in effect;
We banish thee for ever.",-0.6872,-0.0765
timon-of-athens,Timon of Athens,main,3,5,9,577,speech,ALCIBIADES,ALCIBIADES,"Banish me!
Banish your dotage; banish usury,
That makes the senate ugly.",-0.942,-0.06222
timon-of-athens,Timon of Athens,main,3,5,9,578,speech,FIRST SENATOR,FIRST SENATOR,"If, after two days' shine, Athens contain thee,
Attend our weightier judgment. And, not to swell
our spirit,
He shall be executed presently.",-0.489,-0.84916
timon-of-athens,Timon of Athens,main,3,5,9,579,stage_direction,,,Exeunt Senators,0.0,-0.01282
timon-of-athens,Timon of Athens,main,3,5,9,580,speech,ALCIBIADES,ALCIBIADES,"Now the gods keep you old enough; that you may live
Only in bone, that none may look on you!
I'm worse than mad: I have kept back their foes,
While they have told their money and let out
Their coin upon large interest, I myself
Rich only in large hurts. All those for this?
Is this the balsam that the usuring senate
Pours into captains' wounds? Banishment!
It comes not ill; I hate not to be banish'd;
It is a cause worthy my spleen and fury,
That I may strike at Athens. I'll cheer up
My discontented troops, and lay for hearts.
'Tis honour with most lands to be at odds;
Soldiers should brook as little wrongs as gods.",-0.9865,-0.18285
timon-of-athens,Timon of Athens,main,3,5,9,581,stage_direction,,,Exit,0.0,0.01202
timon-of-athens,Timon of Athens,main,3,6,10,582,stage_direction,,,"Music. Tables set out: Servants attending. Enter divers Lords, Senators and others, at several doors",0.25,0.0191
timon-of-athens,Timon of Athens,main,3,6,10,583,speech,FIRST LORD,FIRST LORD,"The good time of day to you, sir.",0.4404,0.39448
timon-of-athens,Timon of Athens,main,3,6,10,584,speech,SECOND LORD,SECOND LORD,"I also wish it to you. I think this honourable lord
did but try us this other day.",0.0,0.21042
timon-of-athens,Timon of Athens,main,3,6,10,585,speech,FIRST LORD,FIRST LORD,"Upon that were my thoughts tiring, when we
encountered: I hope it is not so low with him as
he made it seem in the trial of his several friends.",0.8704,-0.42768
timon-of-athens,Timon of Athens,main,3,6,10,586,speech,SECOND LORD,SECOND LORD,"It should not be, by the persuasion of his new
feasting.",0.0,-0.48704
timon-of-athens,Timon of Athens,main,3,6,10,587,speech,FIRST LORD,FIRST LORD,"I should think so: he hath sent me an earnest
inviting, which many my near occasions did urge me
to put off; but he hath conjured me beyond them, and
I must needs appear.",0.1531,0.35166
timon-of-athens,Timon of Athens,main,3,6,10,588,speech,SECOND LORD,SECOND LORD,"In like manner was I in debt to my importunate
business, but he would not hear my excuse. I am
sorry, when he sent to borrow of me, that my
provision was out.",-0.8804,-0.54273
timon-of-athens,Timon of Athens,main,3,6,10,589,speech,FIRST LORD,FIRST LORD,"I am sick of that grief too, as I understand how all
things go.",0.0,-0.15228
timon-of-athens,Timon of Athens,main,3,6,10,590,speech,SECOND LORD,SECOND LORD,"Every man here's so. What would he have borrowed of
you?",0.0,0.30045
timon-of-athens,Timon of Athens,main,3,6,10,591,speech,FIRST LORD,FIRST LORD,A thousand pieces.,0.0,0.03612
timon-of-athens,Timon of Athens,main,3,6,10,592,speech,SECOND LORD,SECOND LORD,A thousand pieces!,0.0,0.53245
timon-of-athens,Timon of Athens,main,3,6,10,593,speech,FIRST LORD,FIRST LORD,What of you?,0.0,-0.01022
timon-of-athens,Timon of Athens,main,3,6,10,594,speech,SECOND LORD,SECOND LORD,"He sent to me, sir,—Here he comes.",0.0,-0.00914
timon-of-athens,Timon of Athens,main,3,6,10,595,stage_direction,,,Enter TIMON and Attendants,0.0,0.06756
timon-of-athens,Timon of Athens,main,3,6,10,596,speech,TIMON,TIMON,"With all my heart, gentlemen both; and how fare you?",0.4215,0.50332
timon-of-athens,Timon of Athens,main,3,6,10,597,speech,FIRST LORD,FIRST LORD,"Ever at the best, hearing well of your lordship.",0.4939,0.31504
timon-of-athens,Timon of Athens,main,3,6,10,598,speech,SECOND LORD,SECOND LORD,"The swallow follows not summer more willing than we
your lordship.",0.7351,0.04325
timon-of-athens,Timon of Athens,main,3,6,10,599,speech,TIMON,TIMON,"[Aside] Nor more willingly leaves winter; such
summer-birds are men. Gentlemen, our dinner will not
recompense this long stay: feast your ears with the
music awhile, if they will fare so harshly o' the
trumpet's sound; we shall to 't presently.",0.7959,0.48432
timon-of-athens,Timon of Athens,main,3,6,10,600,speech,FIRST LORD,FIRST LORD,"I hope it remains not unkindly with your lordship
that I returned you an empty messenger.",0.6407,-0.60805
timon-of-athens,Timon of Athens,main,3,6,10,601,speech,TIMON,TIMON,"O, sir, let it not trouble you.",0.3412,-0.50042
timon-of-athens,Timon of Athens,main,3,6,10,602,speech,SECOND LORD,SECOND LORD,"My noble lord,—",0.4588,0.5589
timon-of-athens,Timon of Athens,main,3,6,10,603,speech,TIMON,TIMON,"Ah, my good friend, what cheer?",0.5983,0.25983
timon-of-athens,Timon of Athens,main,3,6,10,604,speech,SECOND LORD,SECOND LORD,"My most honourable lord, I am e'en sick of shame,
that, when your lordship this other day sent to me,
I was so unfortunate a beggar.",-0.7712,-0.83076
timon-of-athens,Timon of Athens,main,3,6,10,605,speech,TIMON,TIMON,"Think not on 't, sir.",0.3412,-0.50042
timon-of-athens,Timon of Athens,main,3,6,10,606,speech,SECOND LORD,SECOND LORD,"If you had sent but two hours before,—",0.0,-0.17141
timon-of-athens,Timon of Athens,main,3,6,10,607,speech,TIMON,TIMON,Let it not cumber your better remembrance.,0.5267,0.29006
timon-of-athens,Timon of Athens,main,3,6,10,608,speech,TIMON,TIMON,"Come, bring in all together.",0.4199,0.51676
timon-of-athens,Timon of Athens,main,3,6,10,609,speech,SECOND LORD,SECOND LORD,All covered dishes!,0.4926,0.39231
timon-of-athens,Timon of Athens,main,3,6,10,610,speech,FIRST LORD,FIRST LORD,"Royal cheer, I warrant you.",0.3612,0.10029
timon-of-athens,Timon of Athens,main,3,6,10,611,speech,THIRD LORD,THIRD LORD,"Doubt not that, if money and the season can yield
it.",0.0,-0.04551
timon-of-athens,Timon of Athens,main,3,6,10,612,speech,FIRST LORD,FIRST LORD,How do you? What's the news?,0.0,-0.01236
timon-of-athens,Timon of Athens,main,3,6,10,613,speech,THIRD LORD,THIRD LORD,Alcibiades is banished: hear you of it?,0.0,-0.09252
timon-of-athens,Timon of Athens,main,3,6,10,614,speech,SECOND LORD,SECOND LORD,Alcibiades banished!,0.0,-0.09908
timon-of-athens,Timon of Athens,main,3,6,10,615,speech,THIRD LORD,THIRD LORD,"'Tis so, be sure of it.",-0.0516,-0.18514
timon-of-athens,Timon of Athens,main,3,6,10,616,speech,FIRST LORD,FIRST LORD,How! how!,0.0,-0.20516
timon-of-athens,Timon of Athens,main,3,6,10,617,speech,SECOND LORD,SECOND LORD,"I pray you, upon what?",0.0,-0.06412
timon-of-athens,Timon of Athens,main,3,6,10,618,speech,TIMON,TIMON,"My worthy friends, will you draw near?",0.4767,0.57464
timon-of-athens,Timon of Athens,main,3,6,10,619,speech,THIRD LORD,THIRD LORD,I'll tell you more anon. Here's a noble feast toward.,0.0,0.1457
timon-of-athens,Timon of Athens,main,3,6,10,620,speech,SECOND LORD,SECOND LORD,This is the old man still.,0.0,0.00114
timon-of-athens,Timon of Athens,main,3,6,10,621,speech,THIRD LORD,THIRD LORD,Will 't hold? will 't hold?,-0.5514,-0.02692
timon-of-athens,Timon of Athens,main,3,6,10,622,speech,SECOND LORD,SECOND LORD,It does: but time will—and so—,0.2144,-0.14586
timon-of-athens,Timon of Athens,main,3,6,10,623,speech,THIRD LORD,THIRD LORD,I do conceive.,0.0,0.07406
timon-of-athens,Timon of Athens,main,3,6,10,624,speech,TIMON,TIMON,"Each man to his stool, with that spur as he would to
the lip of his mistress: your diet shall be in all
places alike. Make not a city feast of it, to let
the meat cool ere we can agree upon the first place:
sit, sit. The gods require our thanks.
You great benefactors, sprinkle our society with
thankfulness. For your own gifts, make yourselves
praised: but reserve still to give, lest your
deities be despised. Lend to each man enough, that
one need not lend to another; for, were your
godheads to borrow of men, men would forsake the
gods. Make the meat be beloved more than the man
that gives it. Let no assembly of twenty be without
a score of villains: if there sit twelve women at
the table, let a dozen of them be—as they are. The
rest of your fees, O gods—the senators of Athens,
together with the common lag of people—what is
amiss in them, you gods, make suitable for
destruction. For these my present friends, as they
are to me nothing, so in nothing bless them, and to
nothing are they welcome.
Uncover, dogs, and lap.",0.9349,0.45578
timon-of-athens,Timon of Athens,main,3,6,10,625,speech,SOME SPEAK,SOME SPEAK,What does his lordship mean?,0.0,-0.13206
timon-of-athens,Timon of Athens,main,3,6,10,626,speech,SOME OTHERS,SOME OTHERS,I know not.,0.0,-0.46622
timon-of-athens,Timon of Athens,main,3,6,10,627,speech,TIMON,TIMON,"May you a better feast never behold,
You knot of mouth-friends I smoke and lukewarm water
Is your perfection. This is Timon's last;
Who, stuck and spangled with your flatteries,
Washes it off, and sprinkles in your faces
Your reeking villany.",0.3599,0.8355
timon-of-athens,Timon of Athens,main,3,6,10,628,speech,TIMON,TIMON,"Live loathed and long,
Most smiling, smooth, detested parasites,
Courteous destroyers, affable wolves, meek bears,
You fools of fortune, trencher-friends, time's flies,
Cap and knee slaves, vapours, and minute-jacks!
Of man and beast the infinite malady
Crust you quite o'er! What, dost thou go?
Soft! take thy physic first—thou too—and thou;—
Stay, I will lend thee money, borrow none.",-0.9685,-0.38029
timon-of-athens,Timon of Athens,main,3,6,10,629,speech,TIMON,TIMON,"What, all in motion? Henceforth be no feast,
Whereat a villain's not a welcome guest.
Burn, house! sink, Athens! henceforth hated be
Of Timon man and all humanity!",-0.9428,-0.79455
timon-of-athens,Timon of Athens,main,3,6,10,630,stage_direction,,,Exit,0.0,0.01202
timon-of-athens,Timon of Athens,main,3,6,10,631,stage_direction,,,"Re-enter the Lords, Senators, & c",-0.7096,0.04308
timon-of-athens,Timon of Athens,main,3,6,10,632,speech,FIRST LORD,FIRST LORD,"How now, my lords!",-0.6808,-0.36556
timon-of-athens,Timon of Athens,main,3,6,10,633,speech,SECOND LORD,SECOND LORD,Know you the quality of Lord Timon's fury?,-0.5719,-0.22617
timon-of-athens,Timon of Athens,main,3,6,10,634,speech,THIRD LORD,THIRD LORD,Push! did you see my cap?,0.0,-0.49826
timon-of-athens,Timon of Athens,main,3,6,10,635,speech,FOURTH LORD,FOURTH LORD,I have lost my gown.,0.0,-0.44273
timon-of-athens,Timon of Athens,main,3,6,10,636,speech,FIRST LORD,FIRST LORD,"He's but a mad lord, and nought but humour sways him.
He gave me a jewel th' other day, and now he has
beat it out of my hat: did you see my jewel?",-0.3612,-0.28687
timon-of-athens,Timon of Athens,main,3,6,10,637,speech,THIRD LORD,THIRD LORD,Did you see my cap?,0.0,-0.02282
timon-of-athens,Timon of Athens,main,3,6,10,638,speech,SECOND LORD,SECOND LORD,Here 'tis.,0.0,0.00568
timon-of-athens,Timon of Athens,main,3,6,10,639,speech,FOURTH LORD,FOURTH LORD,Here lies my gown.,0.0,0.2401
timon-of-athens,Timon of Athens,main,3,6,10,640,speech,FIRST LORD,FIRST LORD,Let's make no stay.,0.0,-0.31325
timon-of-athens,Timon of Athens,main,3,6,10,641,speech,SECOND LORD,SECOND LORD,Lord Timon's mad.,-0.34,0.01074
timon-of-athens,Timon of Athens,main,3,6,10,642,speech,THIRD LORD,THIRD LORD,I feel 't upon my bones.,0.6124,-0.02414
timon-of-athens,Timon of Athens,main,3,6,10,643,speech,FOURTH LORD,FOURTH LORD,"One day he gives us diamonds, next day stones.",0.0,-0.07449
timon-of-athens,Timon of Athens,main,3,6,10,644,stage_direction,,,Exeunt,0.0,-0.27456
timon-of-athens,Timon of Athens,main,4,1,11,645,stage_direction,,,Enter TIMON,0.0,0.01326
timon-of-athens,Timon of Athens,main,4,1,11,646,speech,TIMON,TIMON,"Let me look back upon thee. O thou wall,
That girdlest in those wolves, dive in the earth,
And fence not Athens! Matrons, turn incontinent!
Obedience fail in children! slaves and fools,
Pluck the grave wrinkled senate from the bench,
And minister in their steads! to general filths
Convert o' the instant, green virginity,
Do 't in your parents' eyes! bankrupts, hold fast;
Rather than render back, out with your knives,
And cut your trusters' throats! bound servants, steal!
Large-handed robbers your grave masters are,
And pill by law. Maid, to thy master's bed;
Thy mistress is o' the brothel! Son of sixteen,
pluck the lined crutch from thy old limping sire,
With it beat out his brains! Piety, and fear,
Religion to the gods, peace, justice, truth,
Domestic awe, night-rest, and neighbourhood,
Instruction, manners, mysteries, and trades,
Degrees, observances, customs, and laws,
Decline to your confounding contraries,
And let confusion live! Plagues, incident to men,
Your potent and infectious fevers heap
On Athens, ripe for stroke! Thou cold sciatica,
Cripple our senators, that their limbs may halt
As lamely as their manners. Lust and liberty
Creep in the minds and marrows of our youth,
That 'gainst the stream of virtue they may strive,
And drown themselves in riot! Itches, blains,
Sow all the Athenian bosoms; and their crop
Be general leprosy! Breath infect breath,
at their society, as their friendship, may
merely poison! Nothing I'll bear from thee,
But nakedness, thou detestable town!
Take thou that too, with multiplying bans!
Timon will to the woods; where he shall find
The unkindest beast more kinder than mankind.
The gods confound—hear me, you good gods all—
The Athenians both within and out that wall!
And grant, as Timon grows, his hate may grow
To the whole race of mankind, high and low! Amen.",-0.9229,0.0468
timon-of-athens,Timon of Athens,main,4,1,11,647,stage_direction,,,Exit,0.0,0.01202
timon-of-athens,Timon of Athens,main,4,2,12,648,stage_direction,,,"Enter FLAVIUS, with two or three Servants",0.0,0.00508
timon-of-athens,Timon of Athens,main,4,2,12,649,speech,FIRST SERVANT,FIRST SERVANT,"Hear you, master steward, where's our master?
Are we undone? cast off? nothing remaining?",-0.6767,-0.09428
timon-of-athens,Timon of Athens,main,4,2,12,650,speech,FLAVIUS,FLAVIUS,"Alack, my fellows, what should I say to you?
Let me be recorded by the righteous gods,
I am as poor as you.",-0.3612,-0.80849
timon-of-athens,Timon of Athens,main,4,2,12,651,speech,FIRST SERVANT,FIRST SERVANT,"Such a house broke!
So noble a master fall'n! All gone! and not
One friend to take his fortune by the arm,
And go along with him!",-0.3603,-0.78631
timon-of-athens,Timon of Athens,main,4,2,12,652,speech,SECOND SERVANT,SECOND SERVANT,"As we do turn our backs
From our companion thrown into his grave,
So his familiars to his buried fortunes
Slink all away, leave their false vows with him,
Like empty purses pick'd; and his poor self,
A dedicated beggar to the air,
With his disease of all-shunn'd poverty,
Walks, like contempt, alone. More of our fellows.",-0.7458,-0.73447
timon-of-athens,Timon of Athens,main,4,2,12,653,stage_direction,,,Enter other Servants,0.0,-0.10656
timon-of-athens,Timon of Athens,main,4,2,12,654,speech,FLAVIUS,FLAVIUS,All broken implements of a ruin'd house.,-0.7351,-0.80016
timon-of-athens,Timon of Athens,main,4,2,12,655,speech,THIRD SERVANT,THIRD SERVANT,"Yet do our hearts wear Timon's livery;
That see I by our faces; we are fellows still,
Serving alike in sorrow: leak'd is our bark,
And we, poor mates, stand on the dying deck,
Hearing the surges threat: we must all part
Into this sea of air.",-0.6124,0.36254
timon-of-athens,Timon of Athens,main,4,2,12,656,speech,FLAVIUS,FLAVIUS,"Good fellows all,
The latest of my wealth I'll share amongst you.
Wherever we shall meet, for Timon's sake,
Let's yet be fellows; let's shake our heads, and say,
As 'twere a knell unto our master's fortunes,
'We have seen better days.' Let each take some;
Nay, put out all your hands. Not one word more:
Thus part we rich in sorrow, parting poor.",0.7506,0.38639
timon-of-athens,Timon of Athens,main,4,2,12,657,stage_direction,,,"Servants embrace, and part several ways",0.3182,0.01447
timon-of-athens,Timon of Athens,main,4,2,12,658,speech,FLAVIUS,FLAVIUS,"O, the fierce wretchedness that glory brings us!
Who would not wish to be from wealth exempt,
Since riches point to misery and contempt?
Who would be so mock'd with glory? or to live
But in a dream of friendship?
To have his pomp and all what state compounds
But only painted, like his varnish'd friends?
Poor honest lord, brought low by his own heart,
Undone by goodness! Strange, unusual blood,
When man's worst sin is, he does too much good!
Who, then, dares to be half so kind again?
For bounty, that makes gods, does still mar men.
My dearest lord, bless'd, to be most accursed,
Rich, only to be wretched, thy great fortunes
Are made thy chief afflictions. Alas, kind lord!
He's flung in rage from this ingrateful seat
Of monstrous friends, nor has he with him to
Supply his life, or that which can command it.
I'll follow and inquire him out:
I'll ever serve his mind with my best will;
Whilst I have gold, I'll be his steward still.",0.9157,-0.78201
timon-of-athens,Timon of Athens,main,4,2,12,659,stage_direction,,,Exit,0.0,0.01202
timon-of-athens,Timon of Athens,main,4,3,13,660,stage_direction,,,"Enter TIMON, from the cave",0.0,0.00329
timon-of-athens,Timon of Athens,main,4,3,13,661,speech,TIMON,TIMON,"O blessed breeding sun, draw from the earth
Rotten humidity; below thy sister's orb
Infect the air! Twinn'd brothers of one womb,
Whose procreation, residence, and birth,
Scarce is dividant, touch them with several fortunes;
The greater scorns the lesser: not nature,
To whom all sores lay siege, can bear great fortune,
But by contempt of nature.
Raise me this beggar, and deny 't that lord;
The senator shall bear contempt hereditary,
The beggar native honour.
It is the pasture lards the rother's sides,
The want that makes him lean. Who dares, who dares,
In purity of manhood stand upright,
And say 'This man's a flatterer?' if one be,
So are they all; for every grise of fortune
Is smooth'd by that below: the learned pate
Ducks to the golden fool: all is oblique;
There's nothing level in our cursed natures,
But direct villany. Therefore, be abhorr'd
All feasts, societies, and throngs of men!
His semblable, yea, himself, Timon disdains:
Destruction fang mankind! Earth, yield me roots!",-0.959,-0.73468
