play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
romeo-and-juliet,Romeo and Juliet,main,3,1,14,524,speech,TYBALT,TYBALT,"Follow me close, for I will speak to them.
Gentlemen, good e’en. A word with one of you.",0.6597,0.43717
romeo-and-juliet,Romeo and Juliet,main,3,1,14,525,speech,MERCUTIO,MERCUTIO,"And but one word with one of us? Couple it with
something. Make it a word and a blow.",0.0772,0.00359
romeo-and-juliet,Romeo and Juliet,main,3,1,14,526,speech,TYBALT,TYBALT,"You shall find me apt enough to that, sir, an you will
give me occasion.",0.5719,0.16866
romeo-and-juliet,Romeo and Juliet,main,3,1,14,527,speech,MERCUTIO,MERCUTIO,Could you not take some occasion without giving?,-0.2584,-0.04211
romeo-and-juliet,Romeo and Juliet,main,3,1,14,528,speech,TYBALT,TYBALT,"Mercutio, thou consort’st with Romeo.",0.0,0.33155
romeo-and-juliet,Romeo and Juliet,main,3,1,14,529,speech,MERCUTIO,MERCUTIO,"Consort? What, dost thou make us minstrels? An thou
make minstrels of us, look to hear nothing but discords.
Here’s my fiddlestick. Here’s that shall make you
dance. Zounds, “consort”!",0.3404,0.62764
romeo-and-juliet,Romeo and Juliet,main,3,1,14,530,speech,BENVOLIO,BENVOLIO,"We talk here in the public haunt of men.
Either withdraw unto some private place,
And reason coldly of your grievances,
Or else depart. Here all eyes gaze on us.",-0.1027,0.04588
romeo-and-juliet,Romeo and Juliet,main,3,1,14,531,speech,MERCUTIO,MERCUTIO,"Men’s eyes were made to look and let them gaze.
I will not budge for no man’s pleasure, I.",0.0,0.49748
romeo-and-juliet,Romeo and Juliet,main,3,1,14,532,speech,TYBALT,TYBALT,"Well, peace be with you, sir. Here comes my man.",0.6808,0.49691
romeo-and-juliet,Romeo and Juliet,main,3,1,14,533,stage_direction,,,ROMEO enters.,0.0,0.00921
romeo-and-juliet,Romeo and Juliet,main,3,1,14,534,speech,MERCUTIO,MERCUTIO,"But I’ll be hanged, sir, if he wear your livery.
Marry, go before to field, he’ll be your follower.
Your worship in that sense may call him “man.”",0.0,0.01865
romeo-and-juliet,Romeo and Juliet,main,3,1,14,535,speech,TYBALT,TYBALT,"Romeo, the love I bear thee can afford
No better term than this: thou art a villain.",-0.5574,0.11972
romeo-and-juliet,Romeo and Juliet,main,3,1,14,536,speech,ROMEO,ROMEO,"Tybalt, the reason that I have to love thee
Doth much excuse the appertaining rage
To such a greeting. Villain am I none.
Therefore, farewell. I see thou know’st me not.",0.5609,-0.35609
romeo-and-juliet,Romeo and Juliet,main,3,1,14,537,speech,TYBALT,TYBALT,"Boy, this shall not excuse the injuries
That thou hast done me. Therefore turn and draw.",0.0772,0.0558
romeo-and-juliet,Romeo and Juliet,main,3,1,14,538,speech,ROMEO,ROMEO,"I do protest I never injured thee,
But love thee better than thou canst devise,
Till thou shalt know the reason of my love.
And so, good Capulet—which name I tender
As dearly as my own—be satisfied.",0.9749,0.55744
romeo-and-juliet,Romeo and Juliet,main,3,1,14,539,speech,MERCUTIO,MERCUTIO,"O calm dishonourable, vile submission!
Alla stoccata carries it away. [Draws his sword]
Tybalt, you ratcatcher, will you walk?",-0.4753,0.62478
romeo-and-juliet,Romeo and Juliet,main,3,1,14,540,speech,TYBALT,TYBALT,What wouldst thou have with me?,0.0772,-0.02009
romeo-and-juliet,Romeo and Juliet,main,3,1,14,541,speech,MERCUTIO,MERCUTIO,"Good King of Cats, nothing but one of your nine lives,
that I mean to make bold withal, and, as you shall use
me hereafter, dry-beat the rest of the eight. Will you
pluck your sword out of his pilcher by the ears? Make
haste, lest mine be about your ears ere it be out.",0.6908,0.01628
romeo-and-juliet,Romeo and Juliet,main,3,1,14,542,speech,TYBALT,TYBALT,I am for you. [He draws his sword],0.0,0.24356
romeo-and-juliet,Romeo and Juliet,main,3,1,14,543,speech,ROMEO,ROMEO,"Gentle Mercutio, put thy rapier up.",0.4588,0.51983
romeo-and-juliet,Romeo and Juliet,main,3,1,14,544,speech,MERCUTIO,MERCUTIO,"Come, sir, your passado.",-0.4767,0.3223
romeo-and-juliet,Romeo and Juliet,main,3,1,14,545,speech,ROMEO,ROMEO,"[Draws his sword] Draw, Benvolio. Beat down their
weapons.
Gentlemen, for shame! Forbear this outrage.
Tybalt, Mercutio! The Prince expressly hath
Forbidden bandying in Verona streets.
Hold, Tybalt! Good Mercutio!",-0.8469,0.68727
romeo-and-juliet,Romeo and Juliet,main,3,1,14,546,stage_direction,,,MERCUTIO and TYBALT fight.,-0.3818,0.02261
romeo-and-juliet,Romeo and Juliet,main,3,1,14,547,stage_direction,,,ROMEO tries to break up the fight. TYBALT stabs Mercutio under ROMEO’s outstretched arm.,-0.6705,0.03471
romeo-and-juliet,Romeo and Juliet,main,3,1,14,548,speech,PETRUCHIO,PETRUCHIO,"Away, Tybalt.",0.0,-0.14431
romeo-and-juliet,Romeo and Juliet,main,3,1,14,549,speech,MERCUTIO,MERCUTIO,"I am hurt.
A plague o’ both your houses! I am sped.
Is he gone and hath nothing?",-0.3753,-0.70414
romeo-and-juliet,Romeo and Juliet,main,3,1,14,550,stage_direction,,,"TYBALT, PETRUCHIO, and the other CAPULETS exit.",0.0,0.00806
romeo-and-juliet,Romeo and Juliet,main,3,1,14,551,speech,BENVOLIO,BENVOLIO,"What, art thou hurt?",-0.5267,-0.09478
romeo-and-juliet,Romeo and Juliet,main,3,1,14,552,speech,MERCUTIO,MERCUTIO,"Ay, ay, a scratch, a scratch. Marry, ’tis enough.
Where is my page?—Go, villain, fetch a surgeon.",0.2023,-0.03573
romeo-and-juliet,Romeo and Juliet,main,3,1,14,553,speech,ROMEO,ROMEO,"Courage, man. The hurt cannot be much.",-0.6238,0.47302
romeo-and-juliet,Romeo and Juliet,main,3,1,14,554,stage_direction,,,MERCUTIO’S PAGE exits.,0.0,0.01915
romeo-and-juliet,Romeo and Juliet,main,3,1,14,555,speech,MERCUTIO,MERCUTIO,"No, ’tis not so deep as a well nor so wide as a
church-door, but ’tis enough, ’twill serve. Ask for me
tomorrow, and you shall find me a grave man. I am
peppered, I warrant, for this world. A plague o’ both
your houses! Zounds, a dog, a rat, a mouse, a cat to
scratch a man to death! A braggart, a rogue, a villain
that fights by the book of arithmetic! Why the devil
came you between us? I was hurt under your arm.",-0.9736,-0.68038
romeo-and-juliet,Romeo and Juliet,main,3,1,14,556,speech,ROMEO,ROMEO,I thought all for the best.,0.0,-0.37063
romeo-and-juliet,Romeo and Juliet,main,3,1,14,557,speech,MERCUTIO,MERCUTIO,"Help me into some house, Benvolio,
Or I shall faint. A plague o’ both your houses!
They have made worms’ meat of me. I have it,
And soundly too. Your houses!",-0.6792,-0.76746
romeo-and-juliet,Romeo and Juliet,main,3,1,14,558,stage_direction,,,MERCUTIO and BENVOLIO exit.,0.0,0.01559
romeo-and-juliet,Romeo and Juliet,main,3,1,14,559,speech,ROMEO,ROMEO,"This gentleman, the Prince’s near ally,
My very friend, hath got his mortal hurt
In my behalf. My reputation stained
With Tybalt’s slander. —Tybalt, that an hour
Hath been my kinsman! O sweet Juliet,
Thy beauty hath made me effeminate
And in my temper softened valor’s steel!",0.126,0.60928
romeo-and-juliet,Romeo and Juliet,main,3,1,14,560,stage_direction,,,BENVOLIO enters.,0.0,0.01278
romeo-and-juliet,Romeo and Juliet,main,3,1,14,561,speech,BENVOLIO,BENVOLIO,"O Romeo, Romeo, brave Mercutio is dead!
That gallant spirit hath aspired the clouds,
Which too untimely here did scorn the earth.",0.4664,-0.52699
romeo-and-juliet,Romeo and Juliet,main,3,1,14,562,speech,ROMEO,ROMEO,"This day’s black fate on more days doth depend.
This but begins the woe others must end.",-0.5267,-0.65359
romeo-and-juliet,Romeo and Juliet,main,3,1,14,563,stage_direction,,,TYBALT enters.,0.0,0.0136
romeo-and-juliet,Romeo and Juliet,main,3,1,14,564,speech,BENVOLIO,BENVOLIO,Here comes the furious Tybalt back again.,-0.5719,-0.27592
romeo-and-juliet,Romeo and Juliet,main,3,1,14,565,speech,ROMEO,ROMEO,"Alive in triumph—and Mercutio slain!
Away to heaven, respective lenity,
And fire-eyed fury be my conduct now.
Now, Tybalt, take the “villain” back again
That late thou gavest me, for Mercutio’s soul
Is but a little way above our heads,
Staying for thine to keep him company.
Either thou or I, or both, must go with him.",0.1779,-0.42914
romeo-and-juliet,Romeo and Juliet,main,3,1,14,566,speech,TYBALT,TYBALT,"Thou, wretched boy, that didst consort him here
Shalt with him hence.",0.5106,0.6031
romeo-and-juliet,Romeo and Juliet,main,3,1,14,567,speech,ROMEO,ROMEO,This shall determine that.,0.1779,0.26354
romeo-and-juliet,Romeo and Juliet,main,3,1,14,568,stage_direction,,,They fight. TYBALT falls and dies.,-0.3818,-0.3014
romeo-and-juliet,Romeo and Juliet,main,3,1,14,569,speech,BENVOLIO,BENVOLIO,"Romeo, away, be gone!
The citizens are up, and Tybalt slain.
Stand not amazed. The Prince will doom thee death
If thou art taken. Hence, be gone, away!",-0.68,-0.34681
romeo-and-juliet,Romeo and Juliet,main,3,1,14,570,speech,ROMEO,ROMEO,"Oh, I am fortune’s fool!",-0.2003,0.64685
romeo-and-juliet,Romeo and Juliet,main,3,1,14,571,speech,BENVOLIO,BENVOLIO,Why dost thou stay?,0.0,-0.01693
romeo-and-juliet,Romeo and Juliet,main,3,1,14,572,speech,CITIZEN OF THE WATCH,CITIZEN OF THE WATCH,"Which way ran he that killed Mercutio?
Tybalt, that murderer, which way ran he?",-0.8875,-0.22043
romeo-and-juliet,Romeo and Juliet,main,3,1,14,573,stage_direction,,,ROMEO exits.,0.0,0.00746
romeo-and-juliet,Romeo and Juliet,main,3,1,14,574,stage_direction,,,The CITIZENS OF THE WATCH enter.,0.0,0.09417
romeo-and-juliet,Romeo and Juliet,main,3,1,14,575,speech,BENVOLIO,BENVOLIO,There lies that Tybalt.,-0.5267,0.00183
romeo-and-juliet,Romeo and Juliet,main,3,1,14,576,speech,CITIZEN OF THE WATCH,CITIZEN OF THE WATCH,"[To TYBALT] Up, sir, go with me.
I charge thee in the Prince’s name, obey.",0.0,0.50155
romeo-and-juliet,Romeo and Juliet,main,3,1,14,577,speech,PRINCE,PRINCE,Where are the vile beginners of this fray?,-0.8126,-0.05805
romeo-and-juliet,Romeo and Juliet,main,3,1,14,578,stage_direction,,,"The PRINCE enters with MONTAGUE, CAPULET, LADY MONTAGUE, LADY CAPULET, and OTHERS.",0.0,0.01425
romeo-and-juliet,Romeo and Juliet,main,3,1,14,579,speech,BENVOLIO,BENVOLIO,"O noble prince, I can discover all
The unlucky manage of this fatal brawl.
There lies the man, slain by young Romeo,
That slew thy kinsman, brave Mercutio.",-0.9001,-0.861
romeo-and-juliet,Romeo and Juliet,main,3,1,14,580,speech,LADY CAPULET,LADY CAPULET,"Tybalt, my cousin! O my brother’s child!
O Prince! O cousin! Husband! Oh, the blood is spilled
Of my dear kinsman! Prince, as thou art true,
For blood of ours shed blood of Montague.
O cousin, cousin!",-0.9134,-0.02309
romeo-and-juliet,Romeo and Juliet,main,3,1,14,581,speech,PRINCE,PRINCE,"Benvolio, who began this bloody fray?",-0.3818,-0.70455
romeo-and-juliet,Romeo and Juliet,main,3,1,14,582,speech,BENVOLIO,BENVOLIO,"Tybalt here slain, whom Romeo’s hand did slay.
Romeo, that spoke him fair, bade him bethink
How nice the quarrel was and urged withal
Your high displeasure. All this uttered
With gentle breath, calm look, knees humbly bowed,
Could not take truce with the unruly spleen
Of Tybalt deaf to peace, but that he tilts
With piercing steel at bold Mercutio’s breast,
Who, all as hot, turns deadly point to point,
And, with a martial scorn, with one hand beats
Cold death aside and with the other sends
It back to Tybalt, whose dexterity,
Retorts it. Romeo, he cries aloud,
“Hold, friends! Friends, part!” and, swifter than his
tongue,
His agile arm beats down their fatal points,
And ’twixt them rushes—underneath whose arm
An envious thrust from Tybalt hit the life
Of stout Mercutio, and then Tybalt fled.
But by and by comes back to Romeo,
Who had but newly entertained revenge,
And to ’t they go like lightning, for ere I
Could draw to part them was stout Tybalt slain.
And, as he fell, did Romeo turn and fly.
This is the truth, or let Benvolio die.",-0.9918,-0.71537
romeo-and-juliet,Romeo and Juliet,main,3,1,14,583,speech,LADY CAPULET,LADY CAPULET,"He is a kinsman to the Montague.
Affection makes him false. He speaks not true.
Some twenty of them fought in this black strife,
And all those twenty could but kill one life.
I beg for justice, which thou, Prince, must give.
Romeo slew Tybalt. Romeo must not live.",-0.9201,-0.34714
romeo-and-juliet,Romeo and Juliet,main,3,1,14,584,speech,PRINCE,PRINCE,"Romeo slew him; he slew Mercutio.
Who now the price of his dear blood doth owe?",-0.886,-0.08866
romeo-and-juliet,Romeo and Juliet,main,3,1,14,585,speech,MONTAGUE,MONTAGUE,"Not Romeo, Prince, he was Mercutio’s friend.
His fault concludes but what the law should end,
The life of Tybalt.",0.765,-0.44449
romeo-and-juliet,Romeo and Juliet,main,3,1,14,586,speech,PRINCE,PRINCE,"And for that offense
Immediately we do exile him hence.
I have an interest in your hate's proceeding;
My blood for your rude brawls doth lie a-bleeding.
But I'll amerce you with so strong a fine
That you shall all repent the loss of mine.
I will be deaf to pleading and excuses.
Nor tears nor prayers shall purchase out abuses.
Therefore use none. Let Romeo hence in haste,
Else, when he is found, that hour is his last.
Bear hence this body, and attend our will.
Mercy but murders, pardoning those that kill.",-0.9846,-0.85215
romeo-and-juliet,Romeo and Juliet,main,3,1,14,587,stage_direction,,,They all exit.,0.0,-0.27456
romeo-and-juliet,Romeo and Juliet,main,3,2,15,588,speech,JULIET,JULIET,"Gallop apace, you fiery-footed steeds,
Toward Phoebus’ lodging. Such a wagoner
As Phaeton would whip you to the west
And bring in cloudy night immediately.
Spread thy close curtain, love-performing night,
That runaways’ eyes may wink, and Romeo
Leap to these arms, untalked of and unseen.
Lovers can see to do their amorous rites
By their own beauties, or, if love be blind,
It best agrees with night. Come, civil night,
Thou sober-suited matron, all in black,
And learn me how to lose a winning match
Played for a pair of stainless maidenhoods.
Hood my unmanned blood bating in my cheeks,
With thy black mantle, till strange love, grow bold,
Think true love acted simple modesty.
Come, night. Come, Romeo. Come, thou day in night,
For thou wilt lie upon the wings of night
Whiter than new snow upon a raven’s back.
Come, gentle night, come, loving, black-browed night,
Give me my Romeo. And when I shall die,
Take him and cut him out in little stars,
And he will make the face of heaven so fine
That all the world will be in love with night
And pay no worship to the garish sun.
Oh, I have bought the mansion of a love,
But not possessed it, and though I am sold,
Not yet enjoyed. So tedious is this day
As is the night before some festival
To an impatient child that hath new robes
And may not wear them.",0.9121,0.49553
romeo-and-juliet,Romeo and Juliet,main,3,2,15,589,stage_direction,,,The NURSE enters carrying the rope ladder.,0.0,0.01514
romeo-and-juliet,Romeo and Juliet,main,3,2,15,590,speech,JULIET,JULIET,"Oh, here comes my Nurse,
And she brings news, and every tongue that speaks
But Romeo’s name speaks heavenly eloquence.—
Now, Nurse, what news? What hast thou there? The cords
That Romeo bid thee fetch?",0.8534,0.65299
romeo-and-juliet,Romeo and Juliet,main,3,2,15,591,stage_direction,,,JULIET enters alone.,-0.25,0.0036
romeo-and-juliet,Romeo and Juliet,main,3,2,15,592,speech,NURSE,NURSE,"Ay, ay, the cords.",0.6597,0.15594
romeo-and-juliet,Romeo and Juliet,main,3,2,15,593,speech,JULIET,JULIET,"Ay me, what news? Why dost thou wring thy hands?",0.0,-0.47117
romeo-and-juliet,Romeo and Juliet,main,3,2,15,594,speech,NURSE,NURSE,"Ah, weraday! He’s dead, he’s dead, he’s dead!
We are undone, lady, we are undone!
Alack the day! He’s gone, he’s killed, he’s dead!",-0.9841,-0.88421
romeo-and-juliet,Romeo and Juliet,main,3,2,15,595,speech,JULIET,JULIET,Can heaven be so envious?,-0.4576,-0.81987
romeo-and-juliet,Romeo and Juliet,main,3,2,15,596,speech,NURSE,NURSE,"Romeo can,
Though heaven cannot. O Romeo, Romeo!
Who ever would have thought it? Romeo!",0.3987,0.26233
romeo-and-juliet,Romeo and Juliet,main,3,2,15,597,speech,JULIET,JULIET,"What devil art thou that dost torment me thus?
This torture should be roared in dismal hell.
Hath Romeo slain himself? Say thou but “ay,”
And that bare vowel I shall poison more
Than the death-darting eye of cockatrice.
I am not I if there be such an I,
Or those eyes shut that makes thee answer “ay.”
If he be slain, say “ay,” or if not, “no.”
Brief sounds determine of my weal or woe.",-0.9875,-0.88396
romeo-and-juliet,Romeo and Juliet,main,3,2,15,598,speech,NURSE,NURSE,"I saw the wound, I saw it with mine eyes—
God save the mark!—here on his manly breast.
A piteous corse, a bloody piteous corse.
Pale, pale as ashes, all bedaubed in blood,
All in gore blood. I swoonèd at the sight.",-0.9153,-0.30057
romeo-and-juliet,Romeo and Juliet,main,3,2,15,599,speech,JULIET,JULIET,"O, break, my heart, poor bankrupt, break at once!
To prison, eyes, ne’er look on liberty.
Vile earth, to earth resign. End motion here,
And thou and Romeo press one heavy bier.",-0.7432,-0.75422
romeo-and-juliet,Romeo and Juliet,main,3,2,15,600,speech,NURSE,NURSE,"O Tybalt, Tybalt, the best friend I had!
O courteous Tybalt! Honest gentleman!
That ever I should live to see thee dead.",0.8217,0.89684
romeo-and-juliet,Romeo and Juliet,main,3,2,15,601,speech,JULIET,JULIET,"What storm is this that blows so contrary?
Is Romeo slaughtered, and is Tybalt dead?
My dearest cousin and my dearer lord?
Then, dreadful trumpet, sound the general doom!
For who is living if those two are gone?",-0.5619,-0.83325
romeo-and-juliet,Romeo and Juliet,main,3,2,15,602,speech,NURSE,NURSE,"Tybalt is gone, and Romeo banishèd.
Romeo that killed him—he is banishèd.",-0.8689,-0.83202
romeo-and-juliet,Romeo and Juliet,main,3,2,15,603,speech,JULIET,JULIET,"O God, did Romeo’s hand shed Tybalt’s blood?",0.6486,-0.1874
romeo-and-juliet,Romeo and Juliet,main,3,2,15,604,speech,NURSE,NURSE,"It did, it did. Alas the day, it did.",-0.34,0.23897
romeo-and-juliet,Romeo and Juliet,main,3,2,15,605,speech,JULIET,JULIET,"O serpent heart hid with a flowering face!
Did ever dragon keep so fair a cave?
Beautiful tyrant! Fiend angelical!
Dove-feathered raven, wolvish-ravening lamb!
Despisèd substance of divinest show,
Just opposite to what thou justly seem’st.
A damnèd saint, an honorable villain!
O nature, what hadst thou to do in hell
When thou didst bower the spirit of a fiend
In moral paradise of such sweet flesh?
Was ever book containing such vile matter
So fairly bound? Oh, that deceit should dwell
In such a gorgeous palace!",0.7365,0.40233
romeo-and-juliet,Romeo and Juliet,main,3,2,15,606,speech,NURSE,NURSE,"There’s no trust,
No faith, no honesty in men. All perjured,
All forsworn, all naught, all dissemblers.
Ah, where’s my man?—Give me some aqua vitae.—
These griefs, these woes, these sorrows make me old.
Shame come to Romeo!",-0.9316,-0.88834
romeo-and-juliet,Romeo and Juliet,main,3,2,15,607,speech,JULIET,JULIET,"Blistered be thy tongue
For such a wish! He was not born to shame.
Upon his brow shame is ashamed to sit,
For ’tis a throne where honor may be crowned.
Sole monarch of the universal earth,
Oh, what a beast was I to chide at him!",0.6468,-0.31383
romeo-and-juliet,Romeo and Juliet,main,3,2,15,608,speech,NURSE,NURSE,Will you speak well of him that killed your cousin?,-0.5267,-0.06047
romeo-and-juliet,Romeo and Juliet,main,3,2,15,609,speech,JULIET,JULIET,"Shall I speak ill of him that is my husband?
Ah, poor my lord, what tongue shall smooth thy name,
When I, thy three hours’ wife, have mangled it?
But wherefore, villain, didst thou kill my cousin?
That villain cousin would have killed my husband.
Back, foolish tears, back to your native spring.
Your tributary drops belong to woe,
Which you, mistaking, offer up to joy.
My husband lives, that Tybalt would have slain,
And Tybalt’s dead, that would have slain my husband.
All this is comfort. Wherefore weep I then?
Some word there was, worser than Tybalt’s death,
That murdered me. I would forget it fain,
But oh, it presses to my memory,
Like damnèd guilty deeds to sinners’ minds.
“Tybalt is dead, and Romeo banishèd.”
That “banishèd,” that one word “banishèd”
Hath slain ten thousand Tybalts. Tybalt’s death
Was woe enough, if it had ended there.
Or, if sour woe delights in fellowship
And needly will be ranked with other griefs,
Why followed not, when she said “Tybalt’s dead,”
“Thy father” or “thy mother,” nay, or both,
Which modern lamentations might have moved?
But with a rearward following Tybalt’s death,
“Romeo is banishèd.” To speak that word,
Is father, mother, Tybalt, Romeo, Juliet,
All slain, all dead. “Romeo is banishèd.”
There is no end, no limit, measure, bound,
In that word’s death. No words can that woe sound.
Where is my father and my mother, Nurse?",-0.9995,-0.89807
romeo-and-juliet,Romeo and Juliet,main,3,2,15,610,speech,NURSE,NURSE,"Weeping and wailing over Tybalt’s corse.
Will you go to them? I will bring you thither.",-0.6808,-0.08529
romeo-and-juliet,Romeo and Juliet,main,3,2,15,611,speech,JULIET,JULIET,"Wash they his wounds with tears? Mine shall be spent
When theirs are dry, for Romeo’s banishment.
Take up those cords.—Poor ropes, you are beguiled,
Both you and I, for Romeo is exiled.
He made you for a highway to my bed,
But I, a maid, die maiden-widowèd.
Come, cords.—Come, Nurse. I’ll to my wedding bed.
And death, not Romeo, take my maidenhead!",-0.9556,0.13758
romeo-and-juliet,Romeo and Juliet,main,3,2,15,612,speech,NURSE,NURSE,"Hie to your chamber. I’ll find Romeo
To comfort you. I wot well where he is.
Hark ye, your Romeo will be here at night.
I’ll to him. He is hid at Lawrence’ cell.",-0.0258,0.51964
romeo-and-juliet,Romeo and Juliet,main,3,2,15,613,speech,JULIET,JULIET,"[Giving her a ring] O, find him! Give this ring to my
true knight,
And bid him come to take his last farewell.",0.6696,0.69944
romeo-and-juliet,Romeo and Juliet,main,3,2,15,614,stage_direction,,,They exit.,0.0,-0.13698
romeo-and-juliet,Romeo and Juliet,main,3,3,16,615,stage_direction,,,FRIAR LAWRENCE enters.,0.0,0.03095
romeo-and-juliet,Romeo and Juliet,main,3,3,16,616,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Romeo, come forth. Come forth, thou fearful man.
Affliction is enamoured of thy parts,
And thou art wedded to calamity.",-0.875,-0.61491
romeo-and-juliet,Romeo and Juliet,main,3,3,16,617,stage_direction,,,ROMEO enters.,0.0,0.00921
romeo-and-juliet,Romeo and Juliet,main,3,3,16,618,speech,ROMEO,ROMEO,"Father, what news? What is the Prince’s doom?
What sorrow craves acquaintance at my hand
That I yet know not?",-0.7677,-0.52064
romeo-and-juliet,Romeo and Juliet,main,3,3,16,619,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Too familiar
Is my dear son with such sour company.
I bring thee tidings of the Prince’s doom.",-0.5719,-0.49412
romeo-and-juliet,Romeo and Juliet,main,3,3,16,620,speech,ROMEO,ROMEO,What less than doomsday is the Prince’s doom?,-0.5627,-0.25738
romeo-and-juliet,Romeo and Juliet,main,3,3,16,621,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"A gentler judgment vanished from his lips:
Not body’s death, but body’s banishment.",0.1779,0.43608
romeo-and-juliet,Romeo and Juliet,main,3,3,16,622,speech,ROMEO,ROMEO,"Ha, banishment! Be merciful, say “death,”
For exile hath more terror in his look,
Much more than death. Do not say “banishment.”",-0.807,-0.87002
romeo-and-juliet,Romeo and Juliet,main,3,3,16,623,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Hence from Verona art thou banishèd.
Be patient, for the world is broad and wide.",0.0,-0.45919
romeo-and-juliet,Romeo and Juliet,main,3,3,16,624,speech,ROMEO,ROMEO,"There is no world without Verona walls
But purgatory, torture, hell itself.
Hence “banishèd” is banished from the world,
And world’s exile is death. Then “banishèd,”
Is death mistermed. Calling death “banishment,”
Thou cutt’st my head off with a golden ax
And smilest upon the stroke that murders me.",-0.9442,-0.84779
romeo-and-juliet,Romeo and Juliet,main,3,3,16,625,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"O deadly sin! O rude unthankfulness!
Thy fault our law calls death, but the kind Prince,
Taking thy part, hath rushed aside the law,
And turned that black word “death” to “banishment.”
This is dear mercy, and thou seest it not.",-0.8241,-0.78041
romeo-and-juliet,Romeo and Juliet,main,3,3,16,626,speech,ROMEO,ROMEO,"‘Tis torture and not mercy. Heaven is here,
Where Juliet lives, and every cat and dog
And little mouse, every unworthy thing,
Live here in heaven and may look on her,
But Romeo may not. More validity,
More honorable state, more courtship lives
In carrion flies than Romeo. They may seize
On the white wonder of dear Juliet’s hand
And steal immortal blessing from her lips,
Who even in pure and vestal modesty,
Still blush, as thinking their own kisses sin.
But Romeo may not. He is banishèd.
Flies may do this, but I from this must fly.
They are free men, but I am banishèd.
And sayst thou yet that exile is not death?
Hadst thou no poison mixed, no sharp-ground knife,
No sudden mean of death, though ne’er so mean,
But “banishèd” to kill me?—“Banishèd”!
O Friar, the damnèd use that word in hell.
Howling attends it. How hast thou the heart,
Being a divine, a ghostly confessor,
A sin-absolver, and my friend professed,
To mangle me with that word “banishèd”?",0.8731,-0.70358
romeo-and-juliet,Romeo and Juliet,main,3,3,16,627,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Thou fond mad man, hear me a little speak.",0.0258,0.47975
romeo-and-juliet,Romeo and Juliet,main,3,3,16,628,speech,ROMEO,ROMEO,"Oh, thou wilt speak again of banishment.",0.0,-0.40556
romeo-and-juliet,Romeo and Juliet,main,3,3,16,629,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"I’ll give thee armor to keep off that word—
Adversity’s sweet milk, philosophy—
To comfort thee though thou art banishèd.",0.6249,0.25561
romeo-and-juliet,Romeo and Juliet,main,3,3,16,630,speech,ROMEO,ROMEO,"Yet “banishèd”? Hang up philosophy!
Unless philosophy can make a Juliet,
Displant a town, reverse a prince’s doom,
It helps not, it prevails not. Talk no more.",-0.2244,-0.74436
romeo-and-juliet,Romeo and Juliet,main,3,3,16,631,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Oh, then I see that madmen have no ears.",0.0,-0.66135
romeo-and-juliet,Romeo and Juliet,main,3,3,16,632,speech,ROMEO,ROMEO,"How should they, when that wise men have no eyes?",0.4767,-0.02283
romeo-and-juliet,Romeo and Juliet,main,3,3,16,633,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,Let me dispute with thee of thy estate.,0.0,0.00536
romeo-and-juliet,Romeo and Juliet,main,3,3,16,634,speech,ROMEO,ROMEO,"Thou canst not speak of that thou dost not feel.
Wert thou as young as I, Juliet thy love,
An hour but married, Tybalt murderèd,
Doting like me, and like me banishèd,
Then mightst thou speak, then mightst thou tear thy
hair
And fall upon the ground, as I do now,
Taking the measure of an unmade grave.",0.2732,-0.74931
romeo-and-juliet,Romeo and Juliet,main,3,3,16,635,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Arise. One knocks. Good Romeo, hide thyself.",0.296,0.40087
romeo-and-juliet,Romeo and Juliet,main,3,3,16,636,stage_direction,,,Knocking sounds from offstage.,0.0,-0.01059
romeo-and-juliet,Romeo and Juliet,main,3,3,16,637,speech,ROMEO,ROMEO,"Not I, unless the breath of heartsick groans,
Mistlike, infold me from the search of eyes.",-0.1779,-0.34263
romeo-and-juliet,Romeo and Juliet,main,3,3,16,638,stage_direction,,,Knocking,0.0,-0.01059
romeo-and-juliet,Romeo and Juliet,main,3,3,16,639,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Hark, how they knock!—Who’s there?—Romeo, arise.
Thou wilt be taken.—Stay awhile.—Stand up.",0.0,0.48114
romeo-and-juliet,Romeo and Juliet,main,3,3,16,640,stage_direction,,,Knocking,0.0,-0.01059
romeo-and-juliet,Romeo and Juliet,main,3,3,16,641,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Run to my study.—By and by!—God’s will,
What simpleness is this!—I come, I come.",0.1345,0.55734
romeo-and-juliet,Romeo and Juliet,main,3,3,16,642,stage_direction,,,Knocking,0.0,-0.01059
