play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,471,speech,BAPTISTA,BAPTISTA,What then?,0.0,-0.03227
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,472,speech,BIONDELLO,BIONDELLO,He is coming.,0.0,0.45791
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,473,speech,BAPTISTA,BAPTISTA,When will he be here?,0.0,-0.05421
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,474,speech,BIONDELLO,BIONDELLO,When he stands where I am and sees you there.,0.0,-0.00414
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,475,speech,TRANIO,TRANIO,"[as LUCENTIO] But say, what to thine old news?",0.0,-0.11302
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,476,speech,BIONDELLO,BIONDELLO,"Why, Petruchio is coming in a new hat and an old
jerkin, a pair of old breeches thrice turned, a pair of
boots that have been candle cases, one buckled, another
laced; an old rusty sword ta'en out of the town armory,
with a broken hilt and chapeless; with two broken
points; his horse hipped, with an old mothy saddle and
stirrups of no kindred, besides possessed with the
glanders and like to mose in the chine, troubled with
the lampass, infected with the fashions, full of
wingdalls, sped with spavins, rayed with yellows, past
cure of the fives, stark spoiled with the staggers,
begnawn with the bots, swayed in the back and
shoulder-shotten, near-legged before and with a
half-checked bit and a headstall of sheeps leather,
which, being restrained to keep him from stumbling, hath
been often burst, and now repaired with knots, one
girth six times pieced, and a woman’s crupper of velour,
which hath two letters for her name fairly set down in
studs, and here and there pieced with packthread.",-0.8442,-0.11691
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,477,speech,BAPTISTA,BAPTISTA,Who comes with him?,0.0,-0.03502
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,478,speech,BIONDELLO,BIONDELLO,"O, sir, his lackey, for all the world caparisoned like
the horse; with a linen stock on one leg and a kersey
boot-hose on the other, gartered with a red and blue
list; an old hat and the humor of forty fancies pricked
in ’t for a feather. A monster, a very monster in
apparel, and not like a Christian footboy or a
gentleman’s lackey.",0.1255,-0.54155
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,479,speech,TRANIO,TRANIO,"[as LUCENTIO]
'Tis some odd humor pricks him to this fashion,
Yet oftentimes he goes but mean-appareled.",0.4215,0.18322
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,480,speech,BAPTISTA,BAPTISTA,"I am glad he’s come, howsoe'er he comes.",0.4588,-0.29981
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,481,speech,BIONDELLO,BIONDELLO,"Why, sir, he comes not.",0.0,-0.57791
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,482,speech,BAPTISTA,BAPTISTA,Didst thou not say he comes?,0.0,-0.16376
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,483,speech,BIONDELLO,BIONDELLO,Who? That Petruchio came?,0.0,-0.13527
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,484,speech,BAPTISTA,BAPTISTA,"Ay, that Petruchio came.",0.4019,0.34342
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,485,speech,BIONDELLO,BIONDELLO,"No, sir, I say his horse comes, with him on his back.",0.0,0.03198
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,486,speech,BAPTISTA,BAPTISTA,"Why, that’s all one.",0.0,-0.10562
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,487,speech,BIONDELLO,BIONDELLO,"Nay, by Saint Jamy,
I hold you a penny,
A horse and a man
Is more than one
And yet not many.",0.0,0.01582
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,488,stage_direction,,,Enter PETRUCHIO and GRUMIO,0.0,0.12738
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,489,speech,PETRUCHIO,PETRUCHIO,"Come, where be these gallants? Who’s at home?",0.0,-0.03073
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,490,speech,BAPTISTA,BAPTISTA,"You are welcome, sir.",0.4588,0.52114
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,491,speech,PETRUCHIO,PETRUCHIO,And yet I come not well.,-0.2057,-0.47353
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,492,speech,BAPTISTA,BAPTISTA,And yet you halt not.,0.0,-0.35978
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,493,speech,TRANIO,TRANIO,[as LUCENTIO] Not so well appareled as I wish you were.,0.4019,-0.46712
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,494,speech,PETRUCHIO,PETRUCHIO,"Were it better I should rush in thus—
But where is Kate? Where is my love?
How does my father? Gentles, methinks you frown.
And wherefore gaze this goodly company
As if they saw some wondrous monument,
Some comet or unusual prodigy?",0.8796,-0.76266
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,495,speech,BAPTISTA,BAPTISTA,"Why, sir, you know this is your wedding day.
First were we sad, fearing you would not come,
Now sadder that you come so unprovided.
Fie, doff this habit, shame to your estate,
An eyesore to our solemn festival.",-0.926,-0.76786
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,496,speech,TRANIO,TRANIO,"And tell us what occasion of import
Hath all so long detained you from your wife
And sent you hither so unlike yourself.",0.3327,0.52526
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,497,speech,PETRUCHIO,PETRUCHIO,"Tedious it were to tell and harsh to hear.
Sufficeth I am come to keep my word,
Though in some part enforcèd to digress,
Which, at more leisure, I will so excuse
As you shall well be satisfied withal.
But where is Kate? I stay too long from her.
The morning wears. 'Tis time we were at church.",0.3818,-0.39608
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,498,speech,TRANIO,TRANIO,"See not your bride in these unreverent robes.
Go to my chamber, put on clothes of mine.",0.0,-0.53211
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,499,speech,PETRUCHIO,PETRUCHIO,"Not I, believe me. Thus I’ll visit her.",0.3612,0.12118
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,500,speech,BAPTISTA,BAPTISTA,"But thus, I trust, you will not marry her.",0.2926,-0.72078
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,501,speech,PETRUCHIO,PETRUCHIO,"Good sooth, even thus. Therefore, ha' done with words:
To me she’s married, not unto my clothes.
Could I repair what she will wear in me
As I can change these poor accoutrements,
'Twere well for Kate and better for myself.
But what a fool am I to chat with you,
When I should bid good morrow to my bride
And seal the title with a lovely kiss!",0.898,-0.68277
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,502,stage_direction,,,Exeunt PETRUCHIO and GRUMIO,0.0,0.05638
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,503,speech,TRANIO,TRANIO,"He hath some meaning in his mad attire.
We will persuade him, be it possible,
To put on better ere he go to church.",0.6597,-0.03398
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,504,speech,BAPTISTA,BAPTISTA,"I’ll after him, and see the event of this.",0.0,0.10249
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,505,stage_direction,,,"Exeunt BAPTISTA, GREMIO, and attendants",0.0,0.05067
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,506,speech,TRANIO,TRANIO,"But sir, to love concerneth us to add
Her father’s liking, which to bring to pass,
As I before unparted to your worship,
I am to get a man—whate'er he be
It skills not much, we’ll fit him to our turn—
And he shall be “Vincentio of Pisa”
And make assurance here in Padua
Of greater sums than I have promisèd.
So shall you quietly enjoy your hope
And marry sweet Bianca with consent.",0.9755,0.54321
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,507,speech,LUCENTIO,LUCENTIO,"Were it not that my fellow schoolmaster
Doth watch Bianca’s steps so narrowly,
'Twere good, methinks, to steal our marriage,
Which, once performed, let all the world say no,
I’ll keep mine own despite of all the world.",0.4265,-0.22705
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,508,speech,TRANIO,TRANIO,"That by degrees we mean to look into
And watch our vantage in this business.
We’ll overreach the graybeard, Gremio,
The narrow-prying father, Minola,
The quaint musician, amorous Litio,
All for my master’s sake, Lucentio.",0.3818,0.60429
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,509,stage_direction,,,Enter GREMIO,0.0,0.0158
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,510,speech,TRANIO,TRANIO,"Signior Gremio, came you from the church?",0.0,-0.00534
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,511,speech,GREMIO,GREMIO,As willingly as e'er I came from school.,0.3818,0.64218
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,512,speech,TRANIO,TRANIO,"[as LUCENTIO] And is the bride and bridegroom coming
home?",0.0,0.38628
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,513,speech,GREMIO,GREMIO,"A bridegroom, say you? 'Tis a groom indeed,
A grumbling groom, and that the girl shall find.",0.4201,0.26508
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,514,speech,TRANIO,TRANIO,"[as LUCENTIO] Curster than she? Why, ’tis impossible.",-0.2878,-0.13879
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,515,speech,GREMIO,GREMIO,"Why, he’s a devil, a devil, a very fiend.",-0.8689,0.44973
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,516,speech,TRANIO,TRANIO,"[as LUCENTIO] Why, she’s a devil, a devil, the devil’s
dam.",-0.8689,0.64134
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,517,speech,GREMIO,GREMIO,"Tut, she’s a lamb, a dove, a fool to him!
I’ll tell you, Sir Lucentio: when the priest
Should ask if Katherine should be his wife,
“Ay, by gogs wouns!” quoth he, and swore so loud
That, all amazed, the priest let fall the book,
And as he stooped again to take it up,
The mad-brained bridegroom took him such a cuff
That down fell priest and book, and book and priest.
“Now take them up,” quoth he, “if any list.”",-0.3129,0.03648
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,518,speech,TRANIO,TRANIO,[as LUCENTIO] What said the wench when he rose again?,0.0,-0.00589
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,519,speech,GREMIO,GREMIO,"Trembled and shook, for why he stamped and swore
As if the vicar meant to cozen him.
But after many ceremonies done,
He calls for wine. “A health!” quoth he, as if
He had been aboard, carousing to his mates
After a storm; quaffed off the muscatel
And threw the sops all in the sexton’s face,
Having no other reason
But that his beard grew thin and hungerly
And seemed to ask him sops as he was drinking.
This done, he took the bride about the neck
And kissed her lips with such a clamorous smack
That at the parting all the church did echo.
And I, seeing this, came thence for very shame,
And after me, I know, the rout is coming.
Such a mad marriage never was before.",-0.5475,-0.79822
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,520,stage_direction,,,Music,0.25,0.16464
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,521,speech,GREMIO,GREMIO,"Hark, hark! I hear the minstrels play.",0.2714,0.32583
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,522,stage_direction,,,"Enter PETRUCHIO, KATHERINE, BIANCA, BAPTISTA, HORTENSIO, GRUMIO, and train",0.0,0.02053
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,523,speech,PETRUCHIO,PETRUCHIO,"Gentlemen and friends, I thank you for you
I know you think to dine with me today
And have prepared great store of wedding cheer,
But so it is, my haste doth call me hence,
And therefore here I mean to take my leave.",0.7783,-0.38609
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,524,speech,BAPTISTA,BAPTISTA,Is ’t possible you will away tonight?,0.0,-0.25106
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,525,speech,PETRUCHIO,PETRUCHIO,"I must away today, before night come.
Make it no wonder. If you knew my business,
You would entreat me rather go than stay.
And, honest company, I thank you all,
That have beheld me give away myself
To this most patient, sweet and virtuous wife.
Dine with my father, drink a health to me,
For I must hence, and farewell to you all.",0.9485,0.65416
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,526,speech,TRANIO,TRANIO,"[as LUCENTIO] Let us entreat you stay till after
dinner.",0.0,0.01359
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,527,speech,PETRUCHIO,PETRUCHIO,It may not be.,0.0,-0.1275
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,528,speech,GREMIO,GREMIO,Let me entreat you.,0.0,-0.08373
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,529,speech,PETRUCHIO,PETRUCHIO,It cannot be.,0.0,-0.1275
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,530,speech,KATHERINE,KATHERINE,Let me entreat you.,0.0,-0.01495
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,531,speech,PETRUCHIO,PETRUCHIO,I am content.,0.4588,0.39253
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,532,speech,KATHERINE,KATHERINE,Are you content to stay?,0.4588,-0.02939
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,533,speech,PETRUCHIO,PETRUCHIO,"I am content you shall entreat me stay,
But yet not stay, entreat me how you can.",0.2691,-0.26083
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,534,speech,KATHERINE,KATHERINE,"Now, if you love me, stay.",0.6369,0.00361
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,535,speech,PETRUCHIO,PETRUCHIO,"Grumio, my horse.",0.3612,0.44033
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,536,speech,GRUMIO,GRUMIO,"Ay, sir, they be ready. The oats have eaten the horses.",0.3612,0.49042
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,537,speech,KATHERINE,KATHERINE,"Nay, then,
Do what thou canst, I will not go today,
No, nor tomorrow, not till I please myself.
The door is open, sir. There lies your way.
You may be jogging whiles your boots are green.
For me, I’ll not be gone till I please myself.
'Tis like you’ll prove a jolly surly groom,
That take it on you at the first so roundly.",0.5019,-0.15007
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,538,speech,PETRUCHIO,PETRUCHIO,"O Kate, content thee. Prithee, be not angry.",0.7432,-0.53528
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,539,speech,KATHERINE,KATHERINE,"I will be angry. What hast thou to do?—
Father, be quiet. He shall stay my leisure.",-0.4588,0.06074
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,540,speech,GREMIO,GREMIO,"Ay, marry, sir, now it begins to work.",0.2732,0.33801
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,541,speech,KATHERINE,KATHERINE,"Gentlemen, forward to the bridal dinner.
I see a woman may be made a fool
If she had not a spirit to resist.",-0.4404,-0.37285
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,542,speech,PETRUCHIO,PETRUCHIO,"They shall go forward, Kate, at thy command.—
Obey the bride, you that attend on her.
Go to the feast, revel and domineer,
Carouse full measure to her maidenhead,
Be mad and merry, or go hang yourselves.
But for my bonny Kate, she must with me.
Nay, look not big, nor stamp, nor stare, nor fret;
I will be master of what is mine own.
She is my goods, my chattels; she is my house,
My household stuff, my field, my barn,
My horse, my ox, my ass, my anything.
And here she stands, touch her whoever dare.
I’ll bring mine action on the proudest he
That stops my way in Padua. —Grumio,
Draw forth thy weapon, we are beset with thieves.
Rescue thy mistress if thou be a man.—
Fear not, sweet wench, they shall not touch thee, Kate.
I’ll buckler thee against a million.",0.5995,0.84205
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,543,stage_direction,,,"Exeunt PETRUCHIO, KATHERINE, and GRUMIO",0.0,0.04132
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,544,speech,BAPTISTA,BAPTISTA,"Nay, let them go, a couple of quiet ones.",0.3802,0.32189
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,545,speech,GREMIO,GREMIO,"Went they not quickly, I should die with laughing.",-0.1027,-0.58398
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,546,speech,TRANIO,TRANIO,[as LUCENTIO] Of all mad matches never was the like.,-0.3204,-0.03977
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,547,speech,LUCENTIO,LUCENTIO,"[as CAMBIO] Mistress, what’s your opinion of your
sister?",0.0,-0.01209
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,548,speech,BIANCA,BIANCA,"That, being mad herself, she’s madly mated.",-0.4939,-0.0582
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,549,speech,GREMIO,GREMIO,"I warrant him, Petruchio is Kated.",0.0,0.3912
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,550,speech,BAPTISTA,BAPTISTA,"Neighbors and friends, though bride and bridegroom
wants
For to supply the places at the table,
You know there wants no junkets at the feast.
[To TRANIO]
Lucentio, you shall supply the bridegroom’s place,
And let Bianca take her sister’s room.",0.0258,-0.47436
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,551,speech,TRANIO,TRANIO,"[as LUCENTIO] Shall sweet Bianca practice how to bride
it?",0.4588,0.04204
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,552,speech,BAPTISTA,BAPTISTA,"She shall, Lucentio. Come, gentlemen, let’s go.",0.0,0.64332
the-taming-of-the-shrew,The Taming of the Shrew,main,3,2,6,553,stage_direction,,,Exeunt,0.0,-0.27456
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,554,stage_direction,,,Enter GRUMIO,0.0,0.0166
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,555,speech,GRUMIO,GRUMIO,"Fie, fie on all tired jades, on all mad masters, and
all foul ways! Was ever man so beaten? Was ever man so
'rayed? Was ever man so weary? I am sent before to make
a fire, and they are coming after to warm them. Now,
were not I a little pot and soon hot, my very lips might
freeze to my teeth, my tongue to the roof of my mouth,
my heart in my belly, ere I should come by a fire to
thaw me. But I with blowing the fire shall warm myself.
For, considering the weather, a taller man than I will
take cold.—Holla, ho! Curtis!",-0.8464,0.7284
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,556,stage_direction,,,Enter CURTIS,0.0,0.01025
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,557,speech,CURTIS,CURTIS,Who is that calls so coldly?,0.0,-0.73153
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,558,speech,GRUMIO,GRUMIO,"A piece of ice. If thou doubt it, thou mayst slide from
my shoulder to my heel with no greater a run but my
head and my neck. A fire, good Curtis.",-0.25,0.12537
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,559,speech,CURTIS,CURTIS,"Is my master and his wife coming, Grumio?",0.0,0.0676
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,560,speech,GRUMIO,GRUMIO,"O, ay, Curtis, ay, and therefore fire, fire. Cast on no
water.",0.1027,0.10813
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,561,speech,CURTIS,CURTIS,Is she so hot a shrew as she’s reported?,-0.5106,-0.31379
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,562,speech,GRUMIO,GRUMIO,"She was, good Curtis, before this frost. But thou
knowest winter tames man, woman and beast, for it hath
tamed my old master and my new mistress and myself,
fellow Curtis.",0.7003,0.51467
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,563,speech,CURTIS,CURTIS,"Away, you three-inch fool! I am no beast.",-0.5399,0.62204
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,564,speech,GRUMIO,GRUMIO,"Am I but three inches? Why, thy horn is a foot, and so
long am I, at the least. But wilt thou make a fire, or
shall I complain on thee to our mistress, whose hand,
she being now at hand, thou shalt soon feel, to thy cold
comfort, for being slow in thy hot office?",0.8299,-0.54827
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,565,speech,CURTIS,CURTIS,"I prithee, good Grumio, tell me, how goes the world?",0.6369,0.42301
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,566,speech,GRUMIO,GRUMIO,"A cold world, Curtis, in every office but thine, and
therefore fire! Do thy duty, and have thy duty, for my
master and mistress are almost frozen to death.",-0.1007,-0.76646
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,567,speech,CURTIS,CURTIS,"There’s fire ready. And therefore, good Grumio, the
news.",0.4588,0.48192
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,568,speech,GRUMIO,GRUMIO,"Why, “Jack, boy! Ho, boy!” and as much news as wilt
thou.",0.2225,0.37014
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,569,speech,CURTIS,CURTIS,"Come, you are so full of cony-catching!",0.3382,0.0866
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,570,speech,GRUMIO,GRUMIO,"Why, therefore fire, for I have caught extreme cold.
Where’s the cook? Is supper ready, the house trimmed,
rushes strewed, cobwebs swept, the servingmen in their
new fustian, their white stockings, and every officer
his wedding garment on? Be the Jacks fair within, the
Jills fair without, the carpets laid, and everything in
order?",0.4515,-0.40405
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,571,speech,CURTIS,CURTIS,"All ready. And therefore, I pray thee, news.",0.6696,0.51003
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,572,speech,GRUMIO,GRUMIO,"First, know my horse is tired, my master and mistress
fallen out.",-0.5423,-0.69164
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,573,speech,CURTIS,CURTIS,How?,0.0,-0.12193
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,574,speech,GRUMIO,GRUMIO,"Out of their saddles into the dirt, and thereby hangs a
tale.",-0.1779,-0.52134
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,575,speech,CURTIS,CURTIS,"Let’s ha' ’t, good Grumio.",0.4404,0.45547
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,576,speech,GRUMIO,GRUMIO,Lend thine ear.,0.0,-0.2853
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,577,speech,CURTIS,CURTIS,Here.,0.0,0.1271
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,578,speech,GRUMIO,GRUMIO,There!,-0.6476,0.43707
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,579,speech,CURTIS,CURTIS,"This ’tis to feel a tale, not to hear a tale.",0.0,-0.39406
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,580,speech,GRUMIO,GRUMIO,"And therefore ’tis called a sensible tale. And this
cuff was but to knock at your ear and beseech list'ning.
Now I begin: Imprimis, we came down a foul hill, my
master riding behind my mistress—",0.0,-0.54201
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,581,speech,CURTIS,CURTIS,Both of one horse?,0.0,-0.12081
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,582,speech,GRUMIO,GRUMIO,What’s that to thee?,0.0,-0.01968
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,583,speech,CURTIS,CURTIS,"Why, a horse.",0.0,0.00257
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,584,speech,GRUMIO,GRUMIO,"Tell thou the tale! But hadst thou not crossed me, thou
shouldst have heard how her horse fell, and she under
her horse. Thou shouldst have heard in how miry a place,
how she was bemoiled, how he left her with the horse
upon her, how he beat me because her horse stumbled, how
she waded through the dirt to pluck him off me, how he
swore, how she prayed that never prayed before, how I
cried, how the horses ran away, how her bridle was
burst, how I lost my crupper, with many things of worthy
memory which now shall die in oblivion, and thou return
unexperienced to thy grave.",-0.8689,-0.81009
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,585,speech,CURTIS,CURTIS,By this reck'ning he is more shrew than she.,0.0865,-0.47185
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,586,speech,GRUMIO,GRUMIO,"Ay, and that thou and the proudest of you all shall
find when he comes home. But what talk I of this? Call
forth Nathaniel, Joseph, Nicholas, Philip, Walter,
Sugarsop, and the rest. Let their heads be slickly
combed, their blue coats brushed, and their garters of
an indifferent knit. Let them curtsy with their left
legs, and not presume to touch a hair of my master’s
horse-tail till they kiss their hands. Are they all
ready?",0.935,-0.28887
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,587,speech,CURTIS,CURTIS,They are.,0.0,0.00708
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,588,speech,GRUMIO,GRUMIO,Call them forth.,0.0,0.05172
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,589,speech,CURTIS,CURTIS,"[calling offstage] Do you hear, ho? you must meet my
master to countenance my mistress.",0.3182,0.4679
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,590,speech,GRUMIO,GRUMIO,"Why, she hath a face of her own.",0.0,-0.22666
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,591,speech,CURTIS,CURTIS,Who knows not that?,0.0,-0.11841
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,592,speech,GRUMIO,GRUMIO,"Thou, it seems, that calls for company to countenance
her.",0.0,0.36578
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,593,speech,CURTIS,CURTIS,I call them forth to credit her.,0.3818,-0.36871
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,594,speech,GRUMIO,GRUMIO,"Why, she comes to borrow nothing of them.",0.0,-0.53075
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,595,stage_direction,,,Enter four or five Servingmen,0.0,0.00416
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,596,speech,NATHANIEL,NATHANIEL,"Welcome home, Grumio.",0.4588,0.2935
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,597,speech,PHILIP,PHILIP,"How now, Grumio?",0.0,-0.00966
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,598,speech,JOSEPH,JOSEPH,"What, Grumio!",0.0,0.60174
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,599,speech,NICHOLAS,NICHOLAS,Fellow Grumio!,0.5411,0.69715
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,600,speech,NATHANIEL,NATHANIEL,"How now, old lad?",0.0,-0.11187
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,601,speech,GRUMIO,GRUMIO,"Welcome, you!—How now, you?—What, you!—Fellow,
you!—And thus much for greeting. Now, my spruce
companions, is all ready, and all things neat?",0.9407,0.66708
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,602,speech,NATHANIEL,NATHANIEL,All things is ready. How near is our master?,0.3612,0.60192
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,603,speech,GRUMIO,GRUMIO,"E'en at hand, alighted by this. And therefore be not—
Cock’s passion, silence! I hear my master.",-0.3366,0.37295
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,604,stage_direction,,,Enter PETRUCHIO and KATHERINE,0.0,0.0906
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,605,speech,PETRUCHIO,PETRUCHIO,"Where be these knaves? What, no man at door
To hold my stirrup nor to take my horse!
Where is Nathaniel, Gregory, Philip?",-0.5191,-0.3154
the-taming-of-the-shrew,The Taming of the Shrew,main,4,1,7,606,speech,ALL SERVINGMEN,ALL SERVINGMEN,"Here, here, sir! Here, sir!",0.0,0.75054
