play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
twelfth-night,Twelfth Night,main,3,1,11,533,speech,FOOL,FOOL,"Not so, sir, I do care for something. But in my
conscience, sir, I do not care for you. If that be to
care for nothing, sir, I would it would make you
invisible.",0.7881,-0.99889,-0.69861
twelfth-night,Twelfth Night,main,3,1,11,534,speech,VIOLA,VIOLA,Art not thou the Lady Olivia’s fool?,-0.4404,-0.98713,-0.07432
twelfth-night,Twelfth Night,main,3,1,11,535,speech,FOOL,FOOL,"No, indeed, sir; the Lady Olivia has no folly. She will
keep no fool, sir, till she be married, and fools are
as like husbands as pilchards are to herrings; the
husband’s the bigger: I am indeed not her fool, but her
corrupter of words.",0.1887,-0.98609,-0.57272
twelfth-night,Twelfth Night,main,3,1,11,536,speech,VIOLA,VIOLA,I saw thee late at the Count Orsino’s.,0.0,0.99649,0.14703
twelfth-night,Twelfth Night,main,3,1,11,537,speech,FOOL,FOOL,"Foolery, sir, does walk about the orb like the sun. It
shines everywhere. I would be sorry, sir, but the fool
should be as oft with your master as with my mistress: I
think I saw your wisdom there.",-0.0094,0.9813,0.67587
twelfth-night,Twelfth Night,main,3,1,11,538,speech,VIOLA,VIOLA,"Nay, an thou pass upon me, I’ll no more with thee.
Hold, there’s expenses for thee.",0.3182,-0.99742,-0.42463
twelfth-night,Twelfth Night,main,3,1,11,539,speech,FOOL,FOOL,"Now Jove, in his next commodity of hair, send thee a
beard!",0.3382,-0.92268,0.62147
twelfth-night,Twelfth Night,main,3,1,11,540,speech,VIOLA,VIOLA,"By my troth, I’ll tell thee, I am almost sick for one,
(aside] though I would not have it grow on my chin. [To
fool] Is thy lady within?",0.0631,0.97745,-0.66091
twelfth-night,Twelfth Night,main,3,1,11,541,speech,FOOL,FOOL,"Would not a pair of these have bred, sir?",0.0,-0.99563,-0.18445
twelfth-night,Twelfth Night,main,3,1,11,542,speech,VIOLA,VIOLA,"Yes, being kept together and put to use.",0.4019,0.99526,-0.15085
twelfth-night,Twelfth Night,main,3,1,11,543,speech,FOOL,FOOL,"I would play Lord Pandarus of Phrygia, sir, to bring a
Cressida to this Troilus.",0.8074,0.99074,0.28591
twelfth-night,Twelfth Night,main,3,1,11,544,speech,VIOLA,VIOLA,"[giving him money] I understand you, sir. 'Tis well
begged.",0.8176,0.99016,0.47926
twelfth-night,Twelfth Night,main,3,1,11,545,speech,FOOL,FOOL,"The matter, I hope, is not great, sir, begging but a
beggar. Cressida was a beggar. My lady is within, sir. I
will construe to them whence you come. Who you are and
what you would are out of my welkin, I might say
“element,” but the word is overworn.",0.5391,-0.99793,-0.34219
twelfth-night,Twelfth Night,main,3,1,11,546,stage_direction,,,Exit,0.0,-0.99615,0.01202
twelfth-night,Twelfth Night,main,3,1,11,547,speech,VIOLA,VIOLA,"This fellow is wise enough to play the fool,
And to do that well craves a kind of wit.
He must observe their mood on whom he jests,
The quality of persons, and the time,
And, like the haggard, check at every feather
That comes before his eye. This is a practise
As full of labor as a wise man’s art,
For folly that he wisely shows is fit.
But wise men, folly-fall'n, quite taint their wit.",0.9227,0.99741,0.43699
twelfth-night,Twelfth Night,main,3,1,11,548,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Save you, gentleman.",0.5994,0.9972,0.73603
twelfth-night,Twelfth Night,main,3,1,11,549,speech,VIOLA,VIOLA,"And you, sir.",0.0,0.98952,0.55866
twelfth-night,Twelfth Night,main,3,1,11,550,speech,SIR ANDREW,SIR ANDREW,"Dieu vous garde, monsieur.",0.5719,0.99553,0.57162
twelfth-night,Twelfth Night,main,3,1,11,551,speech,VIOLA,VIOLA,Et vous aussi. Votre serviteur!,0.0,0.98953,0.4751
twelfth-night,Twelfth Night,main,3,1,11,552,speech,SIR ANDREW,SIR ANDREW,"I hope, sir, you are, and I am yours.",0.4404,0.99598,0.56737
twelfth-night,Twelfth Night,main,3,1,11,553,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Will you encounter the house? My niece is desirous you
should enter, if your trade be to her.",0.0,0.97485,-0.0847
twelfth-night,Twelfth Night,main,3,1,11,554,speech,VIOLA,VIOLA,"I am bound to your niece, sir. I mean, she is the list
of my voyage.",0.0,0.99077,0.25507
twelfth-night,Twelfth Night,main,3,1,11,555,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Taste your legs, sir. Put them to motion.",0.0,-0.97697,0.00213
twelfth-night,Twelfth Night,main,3,1,11,556,speech,VIOLA,VIOLA,"My legs do better understand me, sir, than I understand
what you mean by bidding me taste my legs.",0.4404,0.99414,-0.24301
twelfth-night,Twelfth Night,main,3,1,11,557,speech,SIR TOBY BELCH,SIR TOBY BELCH,"I mean, to go, sir, to enter.",0.0,0.97116,0.19039
twelfth-night,Twelfth Night,main,3,1,11,558,speech,VIOLA,VIOLA,"I will answer you with gait and entrance. But we are
prevented.",0.0,0.95597,-0.03303
twelfth-night,Twelfth Night,main,3,1,11,559,stage_direction,,,Enter OLIVIA and MARIA,0.0,0.98313,0.08125
twelfth-night,Twelfth Night,main,3,1,11,560,speech,VIOLA,VIOLA,"Most excellent accomplished lady, the heavens rain
odors on you!",0.8797,0.99479,0.73117
twelfth-night,Twelfth Night,main,3,1,11,561,speech,SIR ANDREW,SIR ANDREW,"( aside ) That youth’s a rare courtier. “Rain odors.”
Well.",0.6908,0.99597,0.23642
twelfth-night,Twelfth Night,main,3,1,11,562,speech,VIOLA,VIOLA,"My matter hath no voice, lady, but to your own most
pregnant and vouchsafed ear.",0.0,0.98622,-0.63085
twelfth-night,Twelfth Night,main,3,1,11,563,speech,SIR ANDREW,SIR ANDREW,"[aside] “Odors,” “pregnant,” and “vouchsafed.” I’ll get
'em all three all ready.",0.0,0.99044,0.49704
twelfth-night,Twelfth Night,main,3,1,11,564,speech,OLIVIA,OLIVIA,"Let the garden door be shut, and leave me to my
hearing.",0.6597,0.97932,0.18187
twelfth-night,Twelfth Night,main,3,1,11,565,speech,VIOLA,VIOLA,"My duty, madam, and most humble service.",0.0,0.99304,-0.37868
twelfth-night,Twelfth Night,main,3,1,11,566,speech,OLIVIA,OLIVIA,What is your name?,0.0,-0.9017,-0.00995
twelfth-night,Twelfth Night,main,3,1,11,567,speech,VIOLA,VIOLA,"Cesario is your servant’s name, fair princess.",0.3182,0.98229,0.44526
twelfth-night,Twelfth Night,main,3,1,11,568,speech,OLIVIA,OLIVIA,"My servant, sir! 'Twas never merry world
Since lowly feigning was call’d compliment.
You’re servant to the Count Orsino, youth.",0.5255,-0.99835,0.28007
twelfth-night,Twelfth Night,main,3,1,11,569,speech,VIOLA,VIOLA,"And he is yours, and his must needs be yours:
Your servant’s servant is your servant, madam.",0.0,-0.96998,0.65756
twelfth-night,Twelfth Night,main,3,1,11,570,speech,OLIVIA,OLIVIA,"For him, I think not on him. For his thoughts,
Would they were blanks, rather than fill’d with me.",0.4019,-0.99857,-0.6022
twelfth-night,Twelfth Night,main,3,1,11,571,speech,VIOLA,VIOLA,"Madam, I come to whet your gentle thoughts
On his behalf.",0.4404,0.99239,0.39226
twelfth-night,Twelfth Night,main,3,1,11,572,speech,OLIVIA,OLIVIA,"O, by your leave, I pray you,
I bade you never speak again of him.
But, would you undertake another suit,
I had rather hear you to solicit that
Than music from the spheres.",0.7717,-0.99678,-0.56065
twelfth-night,Twelfth Night,main,3,1,11,573,speech,VIOLA,VIOLA,Dear lady—,0.3818,0.976,0.53368
twelfth-night,Twelfth Night,main,3,1,11,574,speech,OLIVIA,OLIVIA,"Give me leave, beseech you. I did send,
After the last enchantment you did here,
A ring in chase of you. So did I abuse
Myself, my servant, and, I fear me, you:
Under your hard construction must I sit,
To force that on you, in a shameful cunning
Which you knew none of yours. What might you think?
Have you not set mine honor at the stake,
And baited it with all the unmuzzled thoughts
That tyrannous heart can think? To one of your
receiving
Enough is shown. A cypress, not a bosom,
Hides my heart. So, let me hear you speak.",0.3682,0.93668,-0.18095
twelfth-night,Twelfth Night,main,3,1,11,575,speech,VIOLA,VIOLA,I pity you.,-0.296,-0.99348,-0.54905
twelfth-night,Twelfth Night,main,3,1,11,576,speech,OLIVIA,OLIVIA,That’s a degree to love.,0.6369,0.99739,0.42096
twelfth-night,Twelfth Night,main,3,1,11,577,speech,VIOLA,VIOLA,"No, not a grize. For ’tis a vulgar proof
That very oft we pity enemies.",-0.6597,-0.99553,-0.45985
twelfth-night,Twelfth Night,main,3,1,11,578,speech,OLIVIA,OLIVIA,"Why then methinks ’tis time to smile again.
O world, how apt the poor are to be proud!
If one should be a prey, how much the better
To fall before the lion than the wolf!",-0.7424,0.98133,-0.34265
twelfth-night,Twelfth Night,main,3,1,11,579,stage_direction,,,A cloud strikes.,0.0,-0.98074,0.01366
twelfth-night,Twelfth Night,main,3,1,11,580,speech,OLIVIA,OLIVIA,"The clock upbraids me with the waste of time.
Be not afraid, good youth, I will not have you.
And yet when wit and youth is come to harvest,
Your wife is like to reap a proper man.
There lies your way, due west.",0.7101,-0.99501,0.45122
twelfth-night,Twelfth Night,main,3,1,11,581,speech,VIOLA,VIOLA,"Then westward ho!
Grace and good disposition attend your ladyship!
You’ll nothing, madam, to my lord by me?",0.8016,0.99665,0.55918
twelfth-night,Twelfth Night,main,3,1,11,582,speech,OLIVIA,OLIVIA,"Stay, I prithee, tell me what thou thinkest of me.",0.3182,0.99705,0.3898
twelfth-night,Twelfth Night,main,3,1,11,583,speech,VIOLA,VIOLA,That you do think you are not what you are.,0.0,-0.99898,-0.48872
twelfth-night,Twelfth Night,main,3,1,11,584,speech,OLIVIA,OLIVIA,"If I think so, I think the same of you.",0.4215,0.963,-0.0543
twelfth-night,Twelfth Night,main,3,1,11,585,speech,VIOLA,VIOLA,Then think you right: I am not what I am.,0.0,-0.99673,-0.04511
twelfth-night,Twelfth Night,main,3,1,11,586,speech,OLIVIA,OLIVIA,I would you were as I would have you be!,0.5093,0.99008,0.62599
twelfth-night,Twelfth Night,main,3,1,11,587,speech,VIOLA,VIOLA,"Would it be better, madam, than I am?
I wish it might, for now I am your fool.",0.4019,-0.99447,-0.41825
twelfth-night,Twelfth Night,main,3,1,11,588,speech,OLIVIA,OLIVIA,"(aside] Oh, what a deal of scorn looks beautiful
In the contempt and anger of his lip!
A murderous guilt shows not itself more soon
Than love that would seem hid. Love’s night is noon.
[To VIOLA] Cesario, by the roses of the spring,
By maidhood, honor, truth, and everything,
I love thee so, that, maugre all thy pride,
Nor wit nor reason can my passion hide.
Do not extort thy reasons from this clause,
For that I woo, thou therefore hast no cause,
But rather reason thus with reason fetter.
Love sought is good, but given unsought better.",0.985,0.99284,0.89515
twelfth-night,Twelfth Night,main,3,1,11,589,speech,VIOLA,VIOLA,"By innocence I swear, and by my youth
I have one heart, one bosom, and one truth,
And that no woman has, nor never none
Shall mistress be of it, save I alone.
And so adieu, good madam. Nevermore
Will I my master’s tears to you deplore.",0.9231,0.96772,0.53323
twelfth-night,Twelfth Night,main,3,1,11,590,speech,OLIVIA,OLIVIA,"Yet come again, for thou perhaps mayst move
That heart, which now abhors, to like his love.",0.9398,-0.99429,-0.24056
twelfth-night,Twelfth Night,main,3,1,11,591,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
twelfth-night,Twelfth Night,main,3,2,12,592,stage_direction,,,"Enter SIR TOBY BELCH, SIR ANDREW, and FABIAN",0.0,0.98117,0.09086
twelfth-night,Twelfth Night,main,3,2,12,593,speech,SIR ANDREW,SIR ANDREW,"No, faith, I’ll not stay a jot longer.",0.0,-0.99467,-0.44211
twelfth-night,Twelfth Night,main,3,2,12,594,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Thy reason, dear venom, give thy reason.",0.1027,-0.99392,-0.4577
twelfth-night,Twelfth Night,main,3,2,12,595,speech,FABIAN,FABIAN,"You must needs yield your reason, Sir Andrew.",0.4019,-0.99783,0.31774
twelfth-night,Twelfth Night,main,3,2,12,596,speech,SIR ANDREW,SIR ANDREW,"Marry, I saw your niece do more favors to the Count’s
servingman than ever she bestowed upon me. I saw’t i'the
orchard.",0.6124,0.99611,0.44803
twelfth-night,Twelfth Night,main,3,2,12,597,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Did she see thee the while, old boy? Tell me that.",0.0,-0.99169,-0.47343
twelfth-night,Twelfth Night,main,3,2,12,598,speech,SIR ANDREW,SIR ANDREW,As plain as I see you now.,0.4019,0.99645,0.46211
twelfth-night,Twelfth Night,main,3,2,12,599,speech,FABIAN,FABIAN,This was a great argument of love in her toward you.,0.5719,0.99661,0.47316
twelfth-night,Twelfth Night,main,3,2,12,600,speech,SIR ANDREW,SIR ANDREW,"'Slight, will you make an ass o' me?",-0.4404,-0.99867,-0.25523
twelfth-night,Twelfth Night,main,3,2,12,601,speech,FABIAN,FABIAN,"I will prove it legitimate, sir, upon the oaths of
judgment and reason.",0.4215,0.99259,0.52946
twelfth-night,Twelfth Night,main,3,2,12,602,speech,SIR TOBY BELCH,SIR TOBY BELCH,"And they have been grand-jurymen since before Noah was
a sailor.",0.4767,0.99567,0.28418
twelfth-night,Twelfth Night,main,3,2,12,603,speech,FABIAN,FABIAN,"She did show favor to the youth in your sight only to
exasperate you, to awake your dormouse valor, to put
fire in your heart and brimstone in your liver. You
should then have accosted her, and with some excellent
jests, fire-new from the mint, you should have banged
the youth into dumbness. This was looked for at your
hand, and this was balked. The double gilt of this
opportunity you let time wash off, and you are now
sailed into the north of my lady’s opinion, where you
will hang like an icicle on a Dutchman’s beard, unless
you do redeem it by some laudable attempt either of
valor or policy.",0.9754,-0.99411,0.47194
twelfth-night,Twelfth Night,main,3,2,12,604,speech,SIR ANDREW,SIR ANDREW,"An ’t be any way, it must be with valor, for policy I
hate. I had as lief be a Brownist as a politician.",-0.0772,-0.9874,-0.47118
twelfth-night,Twelfth Night,main,3,2,12,605,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Why, then, build me thy fortunes upon the basis of
valor. Challenge me the count’s youth to fight with him.
Hurt him in eleven places. My niece shall take note of
it, and assure thyself, there is no love-broker in the
world can more prevail in man’s commendation with woman
than report of valor.",0.9468,0.90342,0.5034
twelfth-night,Twelfth Night,main,3,2,12,606,speech,FABIAN,FABIAN,"There is no way but this, Sir Andrew.",0.0,0.98628,-0.302
twelfth-night,Twelfth Night,main,3,2,12,607,speech,SIR ANDREW,SIR ANDREW,Will either of you bear me a challenge to him?,0.0772,-0.99712,-0.00324
twelfth-night,Twelfth Night,main,3,2,12,608,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Go, write it in a martial hand. Be curst and brief. It
is no matter how witty, so it be eloquent and full of
invention. Taunt him with the license of ink. If thou
“thou”-est him some thrice, it shall not be amiss; and
as many lies as will lie in thy sheet of paper, although
the sheet were big enough for the bed of Ware in
England, set 'em down. Go, about it. Let there be gall
enough in thy ink, though thou write with a goose-pen,
no matter. About it.",-0.6908,-0.985,-0.18908
twelfth-night,Twelfth Night,main,3,2,12,609,speech,SIR ANDREW,SIR ANDREW,Where shall I find you?,0.0,-0.98666,0.00078
twelfth-night,Twelfth Night,main,3,2,12,610,speech,SIR TOBY BELCH,SIR TOBY BELCH,We’ll call thee at the cubiculo. Go.,0.0,-0.98228,0.01829
twelfth-night,Twelfth Night,main,3,2,12,611,speech,FABIAN,FABIAN,"This is a dear manikin to you, Sir Toby.",0.5106,0.99718,0.47226
twelfth-night,Twelfth Night,main,3,2,12,612,speech,SIR TOBY BELCH,SIR TOBY BELCH,"I have been dear to him, lad, some two thousand strong,
or so.",0.5106,0.98563,0.0142
twelfth-night,Twelfth Night,main,3,2,12,613,speech,FABIAN,FABIAN,"We shall have a rare letter from him: but you’ll not
deliver ’t?",0.1655,-0.99785,-0.57279
twelfth-night,Twelfth Night,main,3,2,12,614,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Never trust me, then. And by all means stir on the
youth to an answer. I think oxen and wainropes cannot
hale them together. For Andrew, if he were opened and
you find so much blood in his liver as will clog the
foot of a flea, I’ll eat the rest of the anatomy.",-0.5722,-0.99879,0.47021
twelfth-night,Twelfth Night,main,3,2,12,615,speech,FABIAN,FABIAN,"And his opposite, the youth, bears in his visage no
great presage of cruelty.",-0.296,-0.99898,-0.43818
twelfth-night,Twelfth Night,main,3,2,12,616,stage_direction,,,Enter MARIA,0.0,0.98057,0.01148
twelfth-night,Twelfth Night,main,3,2,12,617,speech,SIR TOBY BELCH,SIR TOBY BELCH,Look where the youngest wren of nine comes.,0.0,-0.98166,0.11188
twelfth-night,Twelfth Night,main,3,2,12,618,speech,MARIA,MARIA,"If you desire the spleen, and will laugh yourself into
stitches, follow me. Yond gull Malvolio is turned
heathen, a very renegado. For there is no Christian that
means to be saved by believing rightly can ever believe
such impossible passages of grossness. He’s in yellow
stockings.",0.9245,-0.99594,-0.2534
twelfth-night,Twelfth Night,main,3,2,12,619,speech,SIR TOBY BELCH,SIR TOBY BELCH,And cross-gartered?,0.0,-0.9893,-0.02115
twelfth-night,Twelfth Night,main,3,2,12,620,speech,MARIA,MARIA,"Most villanously, like a pedant that keeps a school i'
the church. I have dogged him, like his murderer. He
does obey every point of the letter that I dropped to
betray him. He does smile his face into more lines than
is in the new map with the augmentation of the Indies.
You have not seen such a thing as ’tis. I can hardly
forbear hurling things at him. I know my lady will
strike him. If she do, he’ll smile and take ’t for a
great favor.",0.2556,-0.99854,-0.74681
twelfth-night,Twelfth Night,main,3,2,12,621,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Come, bring us, bring us where he is.",0.0,0.98388,0.5608
twelfth-night,Twelfth Night,main,3,2,12,622,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
twelfth-night,Twelfth Night,main,3,3,13,623,stage_direction,,,Enter SEBASTIAN and ANTONIO,0.0,0.98521,0.10951
twelfth-night,Twelfth Night,main,3,3,13,624,speech,SEBASTIAN,SEBASTIAN,"I would not by my will have troubled you,
But, since you make your pleasure of your pains,
I will no further chide you.",0.6908,0.99551,-0.17732
twelfth-night,Twelfth Night,main,3,3,13,625,speech,ANTONIO,ANTONIO,"I could not stay behind you. My desire,
More sharp than filèd steel, did spur me forth.
And not all love to see you, though so much
As might have drawn one to a longer voyage,
But jealousy what might befall your travel,
Being skilless in these parts, which to a stranger,
Unguided and unfriended, often prove
Rough and unhospitable. My willing love,
The rather by these arguments of fear,
Set forth in your pursuit.",0.8286,0.99702,-0.46403
twelfth-night,Twelfth Night,main,3,3,13,626,speech,SEBASTIAN,SEBASTIAN,"My kind Antonio,
I can no other answer make but thanks,
And thanks, and ever thanks. And oft good turns
Are shuffled off with such uncurrent pay.
But were my worth as is my conscience, firm,
You should find better dealing. What’s to do?
Shall we go see the relics of this town?",0.9689,0.99682,-0.51785
twelfth-night,Twelfth Night,main,3,3,13,627,speech,ANTONIO,ANTONIO,"Tomorrow, sir. Best first go see your lodging.",0.0,0.97705,0.24498
twelfth-night,Twelfth Night,main,3,3,13,628,speech,SEBASTIAN,SEBASTIAN,"I am not weary, and ’tis long to night:
I pray you, let us satisfy our eyes
With the memorials and the things of fame
That do renown this city.",0.7281,0.99747,-0.30194
twelfth-night,Twelfth Night,main,3,3,13,629,speech,ANTONIO,ANTONIO,"Would you’d pardon me;
I do not without danger walk these streets:
Once in a sea-fight 'gainst the Count his galleys
I did some service, of such note indeed,
That were I ta'en here it would scarce be answered.",-0.0577,-0.99691,0.49657
twelfth-night,Twelfth Night,main,3,3,13,630,speech,SEBASTIAN,SEBASTIAN,Belike you slew great number of his people?,-0.6705,-0.99698,-0.14908
twelfth-night,Twelfth Night,main,3,3,13,631,speech,ANTONIO,ANTONIO,"The offence is not of such a bloody nature;
Albeit the quality of the time and quarrel
Might well have given us bloody argument.
It might have since been answered in repaying
What we took from them, which, for traffic’s sake,
Most of our city did. Only myself stood out;
For which, if I be lapsèd in this place,
I shall pay dear.",-0.2895,-0.99281,-0.55188
twelfth-night,Twelfth Night,main,3,3,13,632,speech,SEBASTIAN,SEBASTIAN,Do not then walk too open.,0.0,-0.96303,-0.46123
twelfth-night,Twelfth Night,main,3,3,13,633,speech,ANTONIO,ANTONIO,"It doth not fit me. Hold, sir, here’s my purse.
[giving him money]
In the south suburbs, at the Elephant,
Is best to lodge. I will bespeak our diet,
Whiles you beguile the time and feed your knowledge
With viewing of the town. There shall you have me.",0.8656,-0.97243,-0.00414
twelfth-night,Twelfth Night,main,3,3,13,634,speech,SEBASTIAN,SEBASTIAN,Why I your purse?,0.0,-0.99571,-0.07775
twelfth-night,Twelfth Night,main,3,3,13,635,speech,ANTONIO,ANTONIO,"Haply your eye shall light upon some toy
You have desire to purchase, and your store,
I think, is not for idle markets, sir.",-0.25,-0.99761,-0.48831
twelfth-night,Twelfth Night,main,3,3,13,636,speech,SEBASTIAN,SEBASTIAN,"I’ll be your purse-bearer and leave you
For an hour.",-0.0516,-0.99892,-0.00376
twelfth-night,Twelfth Night,main,3,3,13,637,speech,ANTONIO,ANTONIO,To the Elephant.,0.0,0.99641,0.24766
twelfth-night,Twelfth Night,main,3,3,13,638,speech,SEBASTIAN,SEBASTIAN,I do remember.,0.0,0.9924,-0.00544
twelfth-night,Twelfth Night,main,3,3,13,639,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
twelfth-night,Twelfth Night,main,3,4,14,640,stage_direction,,,Enter OLIVIA and MARIA,0.0,0.98313,0.08125
twelfth-night,Twelfth Night,main,3,4,14,641,speech,OLIVIA,OLIVIA,"I have sent after him. He says he’ll come.
How shall I feast him? What bestow of him?
For youth is bought more oft than begged or borrow’d.
I speak too loud.
(to MARIA) Where’s Malvolio? He is sad and civil
And suits well for a servant with my fortunes.
Where is Malvolio?",0.2903,-0.97291,0.34068
twelfth-night,Twelfth Night,main,3,4,14,642,speech,MARIA,MARIA,"He’s coming, madam; but in very strange manner. He is
sure possessed, madam.",-0.6946,-0.99431,-0.35788
twelfth-night,Twelfth Night,main,3,4,14,643,speech,OLIVIA,OLIVIA,"Why, what’s the matter? Does he rave?",-0.4515,-0.99895,-0.19222
twelfth-night,Twelfth Night,main,3,4,14,644,speech,MARIA,MARIA,"No, madam, he does nothing but smile. Your ladyship
were best to have some guard about you if he come, for
sure the man is tainted in ’s wits.",0.5477,-0.99895,-0.27468
twelfth-night,Twelfth Night,main,3,4,14,645,speech,OLIVIA,OLIVIA,Go call him hither.,0.0,-0.99815,0.3692
twelfth-night,Twelfth Night,main,3,4,14,646,stage_direction,,,Exit MARIA,0.0,-0.99578,0.00478
twelfth-night,Twelfth Night,main,3,4,14,647,speech,OLIVIA,OLIVIA,"I am as mad as he,
If sad and merry madness equal be.",-0.8225,0.98263,-0.05049
twelfth-night,Twelfth Night,main,3,4,14,648,stage_direction,,,"Enter MARIA, with MALVOLIO",0.0,0.98785,0.03216
twelfth-night,Twelfth Night,main,3,4,14,649,speech,OLIVIA,OLIVIA,"How now, Malvolio?",0.0,-0.98943,-0.00981
twelfth-night,Twelfth Night,main,3,4,14,650,speech,MALVOLIO,MALVOLIO,"Sweet lady, ho, ho.",0.4588,0.99702,0.2148
twelfth-night,Twelfth Night,main,3,4,14,651,speech,OLIVIA,OLIVIA,Smilest thou? I sent for thee upon a sad occasion.,-0.0258,0.99457,-0.27208
twelfth-night,Twelfth Night,main,3,4,14,652,speech,MALVOLIO,MALVOLIO,"Sad, lady! I could be sad. This does make some
obstruction in the blood, this cross-gartering, but what
of that? If it please the eye of one, it is with me as
the very true sonnet is, “Please one, and please all.”",0.903,0.99456,-0.38048
twelfth-night,Twelfth Night,main,3,4,14,653,speech,OLIVIA,OLIVIA,"Why, how dost thou, man? What is the matter with thee?",0.1179,-0.99884,-0.01342
twelfth-night,Twelfth Night,main,3,4,14,654,speech,MALVOLIO,MALVOLIO,"Not black in my mind, though yellow in my legs. It did
come to his hands, and commands shall be executed. I
think we do know the sweet Roman hand.",0.0,0.98222,0.1357
twelfth-night,Twelfth Night,main,3,4,14,655,speech,OLIVIA,OLIVIA,"Wilt thou go to bed, Malvolio?",0.0,-0.98799,-0.0806
twelfth-night,Twelfth Night,main,3,4,14,656,speech,MALVOLIO,MALVOLIO,"To bed? “Ay, sweetheart, and I’ll come to thee.”",0.7906,0.99302,0.34932
twelfth-night,Twelfth Night,main,3,4,14,657,speech,OLIVIA,OLIVIA,"God comfort thee! Why dost thou smile so, and kiss thy
hand so oft?",0.9134,-0.9724,0.01253
twelfth-night,Twelfth Night,main,3,4,14,658,speech,MARIA,MARIA,"How do you, Malvolio?",0.2263,0.85933,0.07001
twelfth-night,Twelfth Night,main,3,4,14,659,speech,MALVOLIO,MALVOLIO,"At your request! Yes, nightingales answer daws!",0.0,-0.99768,-0.55732
twelfth-night,Twelfth Night,main,3,4,14,660,speech,MARIA,MARIA,"Why appear you with this ridiculous boldness before my
lady?",-0.7096,-0.99897,-0.56768
twelfth-night,Twelfth Night,main,3,4,14,661,speech,MALVOLIO,MALVOLIO,“Be not afraid of greatness.” 'Twas well writ.,0.2732,0.99725,0.43215
twelfth-night,Twelfth Night,main,3,4,14,662,speech,OLIVIA,OLIVIA,"What meanest thou by that, Malvolio?",0.0,-0.99586,-0.05005
twelfth-night,Twelfth Night,main,3,4,14,663,speech,MALVOLIO,MALVOLIO,“Some are born great—”,0.0,0.98835,0.16146
twelfth-night,Twelfth Night,main,3,4,14,664,speech,OLIVIA,OLIVIA,Ha?,0.0,-0.99549,-0.08221
twelfth-night,Twelfth Night,main,3,4,14,665,speech,MALVOLIO,MALVOLIO,“Some achieve greatness—”,0.0,0.99357,0.00056
twelfth-night,Twelfth Night,main,3,4,14,666,speech,OLIVIA,OLIVIA,What sayest thou?,0.0,-0.92607,-0.00771
twelfth-night,Twelfth Night,main,3,4,14,667,speech,MALVOLIO,MALVOLIO,“And some have greatness thrust upon them.”,0.0,0.97411,0.14369
twelfth-night,Twelfth Night,main,3,4,14,668,speech,OLIVIA,OLIVIA,Heaven restore thee!,0.6996,0.98601,0.81023
twelfth-night,Twelfth Night,main,3,4,14,669,speech,MALVOLIO,MALVOLIO,“Remember who commended thy yellow stockings—”,0.4215,-0.98922,0.00448
twelfth-night,Twelfth Night,main,3,4,14,670,speech,OLIVIA,OLIVIA,Thy yellow stockings?,0.0,-0.9775,-0.0794
twelfth-night,Twelfth Night,main,3,4,14,671,speech,MALVOLIO,MALVOLIO,“And wished to see thee cross-gartered.”,0.0,-0.99856,-0.01982
twelfth-night,Twelfth Night,main,3,4,14,672,speech,OLIVIA,OLIVIA,Cross-gartered?,0.0,-0.98462,-0.02827
twelfth-night,Twelfth Night,main,3,4,14,673,speech,MALVOLIO,MALVOLIO,"“Go to, thou art made, if thou desirest to be so—”",0.4215,0.97386,0.36592
twelfth-night,Twelfth Night,main,3,4,14,674,speech,OLIVIA,OLIVIA,Am I made?,0.0,0.98897,-0.01107
twelfth-night,Twelfth Night,main,3,4,14,675,speech,MALVOLIO,MALVOLIO,"“If not, let me see thee a servant still.”",0.3612,-0.99856,-0.27044
twelfth-night,Twelfth Night,main,3,4,14,676,speech,OLIVIA,OLIVIA,"Why, this is very midsummer madness.",-0.2023,-0.99888,-0.61729
twelfth-night,Twelfth Night,main,3,4,14,677,stage_direction,,,Enter SERVANT,0.0,0.88945,0.01389
twelfth-night,Twelfth Night,main,3,4,14,678,speech,SERVANT,SERVANT,"Madam, the young gentleman of the Count Orsino’s is
returned. I could hardly entreat him back. He attends
your ladyship’s pleasure.",0.7579,0.995,0.54128
twelfth-night,Twelfth Night,main,3,4,14,679,speech,OLIVIA,OLIVIA,I’ll come to him.,0.0,-0.97783,0.19832
twelfth-night,Twelfth Night,main,3,4,14,680,stage_direction,,,Exit SERVANT,0.0,-0.99373,-0.00161
