play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-tempest,The Tempest,main,2,1,3,284,speech,GONZALO,GONZALO,"[to ALONSO] It is foul weather in us all, good sir,
When you are cloudy.",0.4404,0.99245,-0.0981
the-tempest,The Tempest,main,2,1,3,285,speech,SEBASTIAN,SEBASTIAN,Foul weather?,0.0,-0.98457,-0.02845
the-tempest,The Tempest,main,2,1,3,286,speech,ANTONIO,ANTONIO,Very foul.,0.0,-0.99865,-0.04393
the-tempest,The Tempest,main,2,1,3,287,speech,GONZALO,GONZALO,"Had I plantation of this isle, my lord—",0.0,-0.28451,0.0053
the-tempest,The Tempest,main,2,1,3,288,speech,ANTONIO,ANTONIO,He’d sow ’t with nettle seed.,-0.4215,-0.99892,-0.60775
the-tempest,The Tempest,main,2,1,3,289,speech,SEBASTIAN,SEBASTIAN,"Or docks, or mallows.",0.0,-0.98862,-0.0201
the-tempest,The Tempest,main,2,1,3,290,speech,GONZALO,GONZALO,"And were the king on ’t, what would I do?",0.3612,-0.97749,-0.00498
the-tempest,The Tempest,main,2,1,3,291,speech,SEBASTIAN,SEBASTIAN,'Scape being drunk for want of wine.,-0.34,-0.99881,-0.50041
the-tempest,The Tempest,main,2,1,3,292,speech,GONZALO,GONZALO,"I' th' commonwealth I would by contraries
Execute all things. For no kind of traffic
Would I admit. No name of magistrate.
Letters should not be known. Riches, poverty,
And use of service—none. Contract, succession,
Bourn, bound of land, tilth, vineyard—none.
No use of metal, corn, or wine, or oil.
No occupation. All men idle, all.
And women too, but innocent and pure.
No sovereignty—",-0.6367,-0.9961,-0.71108
the-tempest,The Tempest,main,2,1,3,293,speech,SEBASTIAN,SEBASTIAN,Yet he would be king on ’t.,-0.296,0.98287,-0.46127
the-tempest,The Tempest,main,2,1,3,294,speech,ANTONIO,ANTONIO,"The latter end of his commonwealth forgets the
beginning.",0.0,-0.99722,-0.3261
the-tempest,The Tempest,main,2,1,3,295,speech,GONZALO,GONZALO,"All things in common nature should produce
Without sweat or endeavor. Treason, felony,
Sword, pike, knife, gun, or need of any engine,
Would I not have. But nature should bring forth
Of its own kind all foison, all abundance,
To feed my innocent people.",0.4114,0.99591,-0.15213
the-tempest,The Tempest,main,2,1,3,296,speech,SEBASTIAN,SEBASTIAN,No marrying ’mong his subjects?,-0.296,-0.99054,-0.04389
the-tempest,The Tempest,main,2,1,3,297,speech,ANTONIO,ANTONIO,"None, man. All idle. Whores and knaves.",-0.6124,-0.99893,-0.83257
the-tempest,The Tempest,main,2,1,3,298,speech,GONZALO,GONZALO,"I would with such perfection govern, sir,
T' excel the Golden Age.",0.8244,0.99582,0.72399
the-tempest,The Tempest,main,2,1,3,299,speech,SEBASTIAN,SEBASTIAN,'Save his majesty!,0.6114,0.99426,0.73501
the-tempest,The Tempest,main,2,1,3,300,speech,ANTONIO,ANTONIO,Long live Gonzalo!,0.0,0.99678,0.51092
the-tempest,The Tempest,main,2,1,3,301,speech,GONZALO,GONZALO,"[to ALONSO] And—do you mark me, sir?",0.0,-0.99211,0.31284
the-tempest,The Tempest,main,2,1,3,302,speech,ALONSO,ALONSO,"Prithee, no more. Thou dost talk nothing to me.",-0.4215,-0.999,-0.65557
the-tempest,The Tempest,main,2,1,3,303,speech,GONZALO,GONZALO,"I do well believe your highness, and did it to minister
occasion to these gentlemen, who are of such sensible
and nimble lungs that they always use to laugh at
nothing.",0.8126,0.98786,0.43111
the-tempest,The Tempest,main,2,1,3,304,speech,ANTONIO,ANTONIO,'Twas you we laughed at.,0.4939,-0.99863,0.33036
the-tempest,The Tempest,main,2,1,3,305,speech,GONZALO,GONZALO,"Who in this kind of merry fooling am nothing to you. So
you may continue and laugh at nothing still.",0.8179,-0.99892,-0.12235
the-tempest,The Tempest,main,2,1,3,306,speech,ANTONIO,ANTONIO,What a blow was there given!,-0.5562,-0.99885,-0.88294
the-tempest,The Tempest,main,2,1,3,307,speech,SEBASTIAN,SEBASTIAN,An it had not fallen flat-long.,-0.5423,-0.99899,-0.49449
the-tempest,The Tempest,main,2,1,3,308,speech,GONZALO,GONZALO,"You are gentlemen of brave mettle. You would lift the
moon out of her sphere if she would continue in it five
weeks without changing.",0.6369,0.99669,0.44853
the-tempest,The Tempest,main,2,1,3,309,stage_direction,,,"ARIEL enters, invisible, playing solemn music.",0.128,0.98368,0.02553
the-tempest,The Tempest,main,2,1,3,310,speech,SEBASTIAN,SEBASTIAN,"We would so, and then go a-batfowling.",0.34,-0.98585,-0.05051
the-tempest,The Tempest,main,2,1,3,311,speech,ANTONIO,ANTONIO,"[to GONZALO] Nay, good my lord, be not angry.",0.2263,0.98227,0.76576
the-tempest,The Tempest,main,2,1,3,312,speech,GONZALO,GONZALO,"No, I warrant you. I will not adventure my discretion
so weakly. Will you laugh me asleep, for I am very
heavy?",0.3828,-0.9989,-0.73876
the-tempest,The Tempest,main,2,1,3,313,speech,ANTONIO,ANTONIO,"Go sleep, and hear us.",0.5574,-0.96601,0.31246
the-tempest,The Tempest,main,2,1,3,314,speech,ALONSO,ALONSO,"What, all so soon asleep? I wish mine eyes
Would with themselves shut up my thoughts. I find
They are inclined to do so.",0.1935,-0.99545,-0.74805
the-tempest,The Tempest,main,2,1,3,315,speech,SEBASTIAN,SEBASTIAN,"Please you, sir,
Do not omit the heavy offer of it.
It seldom visits sorrow. When it doth,
It is a comforter.",0.0145,0.99677,-0.05381
the-tempest,The Tempest,main,2,1,3,316,speech,ANTONIO,ANTONIO,"We two, my lord,
Will guard your person while you take your rest
And watch your safety.",0.6369,0.99698,0.58074
the-tempest,The Tempest,main,2,1,3,317,stage_direction,,,Thank you. Wondrous heavy. [falls asleep],-0.1761,-0.76578,-0.47465
the-tempest,The Tempest,main,2,1,3,318,stage_direction,,,ARIEL exits.,0.0,-0.99647,-0.0076
the-tempest,The Tempest,main,2,1,3,319,speech,SEBASTIAN,SEBASTIAN,What a strange drowsiness possesses them!,-0.7291,-0.99551,-0.13358
the-tempest,The Tempest,main,2,1,3,320,speech,ANTONIO,ANTONIO,It is the quality o' th' climate.,0.0,-0.97772,0.35606
the-tempest,The Tempest,main,2,1,3,321,speech,SEBASTIAN,SEBASTIAN,"Why
Doth it not then our eyelids sink? I find not
Myself disposed to sleep.",0.2584,-0.99036,-0.40281
the-tempest,The Tempest,main,2,1,3,322,speech,ANTONIO,ANTONIO,"Nor I. My spirits are nimble.
They fell together all, as by consent.
They dropped, as by a thunderstroke. What might,
Worthy Sebastian, O, what might—? No more.—
And yet methinks I see it in thy face,
What thou shouldst be. Th' occasion speaks thee, and
My strong imagination sees a crown
Dropping upon thy head.",0.7906,-0.99455,-0.42317
the-tempest,The Tempest,main,2,1,3,323,speech,SEBASTIAN,SEBASTIAN,"What, art thou waking?",0.0,-0.99027,-0.01359
the-tempest,The Tempest,main,2,1,3,324,speech,ANTONIO,ANTONIO,Do you not hear me speak?,0.0,-0.99881,-0.03846
the-tempest,The Tempest,main,2,1,3,325,speech,SEBASTIAN,SEBASTIAN,"I do, and surely
It is a sleepy language, and thou speak’st
Out of thy sleep. What is it thou didst say?
This is a strange repose, to be asleep
With eyes wide open, standing, speaking, moving,
And yet so fast asleep.",0.8109,-0.98337,0.18911
the-tempest,The Tempest,main,2,1,3,326,speech,ANTONIO,ANTONIO,"Noble Sebastian,
Thou let’st thy fortune sleep—die, rather—wink’st
Whiles thou art waking.",0.8176,-0.98008,0.31644
the-tempest,The Tempest,main,2,1,3,327,speech,SEBASTIAN,SEBASTIAN,"Thou dost snore distinctly.
There’s meaning in thy snores.",0.1779,-0.98435,-0.10318
the-tempest,The Tempest,main,2,1,3,328,speech,ANTONIO,ANTONIO,"I am more serious than my custom. You
Must be so too if heed me, which to do
Trebles thee o'er.",0.2975,0.99326,-0.35746
the-tempest,The Tempest,main,2,1,3,329,speech,SEBASTIAN,SEBASTIAN,"Well, I am standing water.",0.3612,-0.99896,-0.52676
the-tempest,The Tempest,main,2,1,3,330,speech,ANTONIO,ANTONIO,I’ll teach you how to flow.,0.0,0.9942,0.10766
the-tempest,The Tempest,main,2,1,3,331,speech,SEBASTIAN,SEBASTIAN,"Do so. To ebb
Hereditary sloth instructs me.",-0.3612,-0.995,-0.31255
the-tempest,The Tempest,main,2,1,3,332,speech,ANTONIO,ANTONIO,"Oh,
If you but knew how you the purpose cherish
Whiles thus you mock it! How, in stripping it,
You more invest it! Ebbing men indeed
Most often do so near the bottom run
By their own fear or sloth.",0.8099,0.98965,0.53748
the-tempest,The Tempest,main,2,1,3,333,speech,SEBASTIAN,SEBASTIAN,"Prithee, say on.
The setting of thine eye and cheek proclaim
A matter from thee, and a birth indeed
Which throes thee much to yield.",0.4588,-0.98687,0.24865
the-tempest,The Tempest,main,2,1,3,334,speech,ANTONIO,ANTONIO,"Thus, sir:
Although this lord of weak remembrance—this,
Who shall be of as little memory
When he is earthed— hath here almost persuade
(For he’s a spirit of persuasion only,
Professes to persuade) the king his son’s alive,
'Tis as impossible that he’s undrowned
And he that sleeps here swims.",0.6367,-0.9966,-0.49289
the-tempest,The Tempest,main,2,1,3,335,speech,SEBASTIAN,SEBASTIAN,"I have no hope
That he’s undrowned.",0.2249,-0.99886,-0.38486
the-tempest,The Tempest,main,2,1,3,336,speech,ANTONIO,ANTONIO,"Oh, out of that “no hope”
What great hope have you! No hope that way is
Another way so high a hope that even
Ambition cannot pierce a wink beyond,
But doubt discovery there. Will you grant with me
That Ferdinand is drowned?",0.8492,0.99396,0.26864
the-tempest,The Tempest,main,2,1,3,337,speech,SEBASTIAN,SEBASTIAN,He’s gone.,-0.6486,-0.99416,-0.68661
the-tempest,The Tempest,main,2,1,3,338,speech,ANTONIO,ANTONIO,"Then, tell me,
Who’s the next heir of Naples?",0.0,-0.98083,0.00468
the-tempest,The Tempest,main,2,1,3,339,speech,SEBASTIAN,SEBASTIAN,Claribel.,0.0,0.991,0.3321
the-tempest,The Tempest,main,2,1,3,340,speech,ANTONIO,ANTONIO,"She that is Queen of Tunis; she that dwells
Ten leagues beyond man’s life; she that from Naples
Can have no note, unless the sun were post—
The man i' th' moon’s too slow— till newborn chins
Be rough and razorable; she that from whom
We all were sea-swallowed, though some cast again,
And by that destiny to perform an act
Whereof what’s past is prologue, what to come
In yours and my discharge.",0.0,-0.98396,-0.29586
the-tempest,The Tempest,main,2,1,3,341,speech,SEBASTIAN,SEBASTIAN,"What stuff is this? How say you?
'Tis true, my brother’s daughter’s Queen of Tunis,
So is she heir of Naples, ’twixt which regions
There is some space.",0.8541,-0.99828,-0.21365
the-tempest,The Tempest,main,2,1,3,342,speech,ANTONIO,ANTONIO,"A space whose every cubit
Seems to cry out, “How shall that Claribel
Measure us back to Naples? Keep in Tunis,
And let Sebastian wake.” Say this were death
That now hath seized them. Why, they were no worse
Than now they are. There be that can rule Naples
As well as he that sleeps, lords that can prate
As amply and unnecessarily
As this Gonzalo. I myself could make
A chough of as deep chat. Oh, that you bore
The mind that I do, what a sleep were this
For your advancement! Do you understand me?",-0.3736,-0.98296,-0.81357
the-tempest,The Tempest,main,2,1,3,343,speech,SEBASTIAN,SEBASTIAN,Methinks I do.,0.0,0.99725,0.26801
the-tempest,The Tempest,main,2,1,3,344,speech,ANTONIO,ANTONIO,"And how does your content
Tender your own good fortune?",0.5719,0.97602,-0.12526
the-tempest,The Tempest,main,2,1,3,345,speech,SEBASTIAN,SEBASTIAN,"I remember
You did supplant your brother Prospero.",0.0,-0.99072,-0.21542
the-tempest,The Tempest,main,2,1,3,346,speech,ANTONIO,ANTONIO,"True.
And look how well my garments sit upon me,
Much feater than before. My brother’s servants
Were then my fellows. Now they are my men.",0.7783,0.99715,0.52556
the-tempest,The Tempest,main,2,1,3,347,speech,SEBASTIAN,SEBASTIAN,"But, for your conscience?",-0.5719,0.95727,-0.20347
the-tempest,The Tempest,main,2,1,3,348,speech,ANTONIO,ANTONIO,"Ay, sir. Where lies that? If ’twere a kibe,
'Twould put me to my slipper. But I feel not
This deity in my bosom. Twenty consciences,
That stand ’twixt me and Milan, candied be they
And melt ere they molest! Here lies your brother,
No better than the earth he lies upon,
If he were that which now he’s like, that’s dead;
Whom I, with this obedient steel, three inches of it,
Can lay to bed for ever; whiles you, doing thus,
To the perpetual wink for aye might put
This ancient morsel, this Sir Prudence, who
Should not upbraid our course. For all the rest,
They’ll take suggestion as a cat laps milk.
They’ll tell the clock to any business that
We say befits the hour.",0.5583,-0.98702,-0.32579
the-tempest,The Tempest,main,2,1,3,349,speech,SEBASTIAN,SEBASTIAN,"Thy case, dear friend,
Shall be my precedent. As thou got’st Milan,
I’ll come by Naples. Draw thy sword. One stroke
Shall free thee from the tribute which thou payest.
And I the king shall love thee.",0.9246,0.9861,0.49738
the-tempest,The Tempest,main,2,1,3,350,speech,ANTONIO,ANTONIO,"Draw together.
And when I rear my hand, do you the like,
To fall it on Gonzalo.",-0.6908,0.91536,0.01006
the-tempest,The Tempest,main,2,1,3,351,speech,SEBASTIAN,SEBASTIAN,"O, but one word.
[speaks quietly to ANTONIO]",0.0,-0.9765,0.13153
the-tempest,The Tempest,main,2,1,3,352,stage_direction,,,"ARIEL enters, invisible, playing music and singing.",0.2023,0.99274,0.03974
the-tempest,The Tempest,main,2,1,3,353,speech,ARIEL,ARIEL,"[to GONZALO] My master through his art foresees the
danger
That you, his friend, are, and sends me forth—
For else his project dies—to keep them living.
[sings in GONZALO’s ear]
While you here do snoring lie,
Open-eyed conspiracy
His time doth take.
If of life you keep a care,
Shake off slumber and beware.
Awake! Awake!",-0.5684,0.98575,0.78053
the-tempest,The Tempest,main,2,1,3,354,speech,ANTONIO,ANTONIO,Then let us both be sudden.,0.0,0.99704,0.22478
the-tempest,The Tempest,main,2,1,3,355,speech,GONZALO,GONZALO,"[waking and seeing them]
Now, good angels preserve the king!",0.4389,0.99427,0.62674
the-tempest,The Tempest,main,2,1,3,356,speech,ALONSO,ALONSO,"[waking] Why, how now? Ho, awake!",-0.7178,-0.98602,-0.44228
the-tempest,The Tempest,main,2,1,3,357,speech,GONZALO,GONZALO,What’s the matter?,0.0,-0.99854,-0.02599
the-tempest,The Tempest,main,2,1,3,358,speech,SEBASTIAN,SEBASTIAN,"Whiles we stood here securing your repose,
Even now, we heard a hollow burst of bellowing
Like bulls, or rather lions. Did ’t not wake you?
It struck mine ear most terribly.",-0.128,-0.99887,-0.7511
the-tempest,The Tempest,main,2,1,3,359,speech,ALONSO,ALONSO,I heard nothing.,0.0,-0.99897,-0.41734
the-tempest,The Tempest,main,2,1,3,360,speech,ANTONIO,ANTONIO,"Oh, ’twas a din to fright a monster’s ear,
To make an earthquake! Sure, it was the roar
Of a whole herd of lions.",0.2003,-0.98745,-0.36244
the-tempest,The Tempest,main,2,1,3,361,speech,ALONSO,ALONSO,"Heard you this, Gonzalo?",0.0,0.98205,-0.03076
the-tempest,The Tempest,main,2,1,3,362,speech,GONZALO,GONZALO,"Upon mine honor, sir, I heard a humming,
And that a strange one too, which did awake me.
I shaked you, sir, and cried. As mine eyes opened,
I saw their weapons drawn. There was a noise,
That’s verily. 'Tis best we stand upon our guard,
Or that we quit this place. Let’s draw our weapons.",0.4588,-0.99533,0.42101
the-tempest,The Tempest,main,2,1,3,363,speech,ALONSO,ALONSO,"Lead off this ground, and let’s make further search
For my poor son.",-0.5209,-0.99534,-0.10121
the-tempest,The Tempest,main,2,1,3,364,speech,GONZALO,GONZALO,"Heavens keep him from these beasts!
For he is, sure, i' th' island.",0.7184,-0.97876,0.31193
the-tempest,The Tempest,main,2,1,3,365,speech,ALONSO,ALONSO,Lead away.,0.0,0.99635,0.38449
the-tempest,The Tempest,main,2,1,3,366,speech,ARIEL,ARIEL,"[aside] Prospero my lord shall know what I have done.
So, King, go safely on to seek thy son.",0.4215,0.99133,0.6787
the-tempest,The Tempest,main,2,1,3,367,stage_direction,,,They exit.,0.0,-0.99354,-0.27456
the-tempest,The Tempest,main,2,2,4,368,stage_direction,,,"CALIBAN enters, carrying a load of wood. There is a sound of thunder.",0.0,-0.95592,0.00298
the-tempest,The Tempest,main,2,2,4,369,speech,CALIBAN,CALIBAN,"All the infections that the sun sucks up
From bogs, fens, flats, on Prosper fall and make him
By inchmeal a disease! His spirits hear me
And yet I needs must curse. But they’ll nor pinch,
Fright me with urchin-shows, pitch me i' th' mire,
Nor lead me like a firebrand in the dark
Out of my way, unless he bid 'em. But
For every trifle are they set upon me,
Sometime like apes that mow and chatter at me,
And after bite me, then like hedgehogs which
Lie tumbling in my barefoot way and mount
Their pricks at my footfall. Sometime am I
All wound with adders who with cloven tongues
Do hiss me into madness.",-0.9785,-0.99334,-0.23432
the-tempest,The Tempest,main,2,2,4,370,stage_direction,,,TRINCULO enters.,0.0,0.98401,0.009
the-tempest,The Tempest,main,2,2,4,371,speech,CALIBAN,CALIBAN,"Lo, now, lo!
Here comes a spirit of his, and to torment me
For bringing wood in slowly. I’ll fall flat.
Perchance he will not mind me. [lies down, covered by
his gaberdine]",-0.7574,-0.99508,-0.57594
the-tempest,The Tempest,main,2,2,4,372,speech,TRINCULO,TRINCULO,"Here’s neither bush nor shrub to bear off any weather
at all. And another storm brewing, I hear it sing i' th'
wind. Yond same black cloud, yond huge one, looks like
a foul bombard that would shed his liquor. If it should
thunder as it did before, I know not where to hide my
head. Yond same cloud cannot choose but fall by
pailfuls. [sees CALIBAN] What have we here? A man or a
fish? Dead or alive? A fish. He smells like a fish, a
very ancient and fish-like smell, a kind of
not-of-the-newest poor-john. A strange fish! Were I in
England now, as once I was, and had but this fish
painted, not a holiday fool there but would give a piece
of silver. There would this monster make a man. Any
strange beast there makes a man. When they will not give
a doit to relieve a lame beggar, they will lay out ten
to see a dead Indian. Legged like a man and his fins
like arms! Warm, o' my troth. I do now let loose my
opinion, hold it no longer: this is no fish, but an
islander that hath lately suffered by a thunderbolt.",-0.4261,-0.98325,-0.54525
the-tempest,The Tempest,main,2,2,4,373,stage_direction,,,Thunder.,0.0,0.99438,0.12111
the-tempest,The Tempest,main,2,2,4,374,speech,TRINCULO,TRINCULO,"Alas,
the storm is come again! My best way is to creep under
his gaberdine. T here is no other shelter hereabouts.
Misery acquaints a man with strange bedfellows. I will
here shroud till the dregs of the storm be past. [crawls
under gaberdine]",0.4199,0.98187,0.55998
the-tempest,The Tempest,main,2,2,4,375,stage_direction,,,"STEPHANO enters, singing.",0.0,0.99187,0.16619
the-tempest,The Tempest,main,2,2,4,376,stage_direction,,,"[sings]
I shall no more to sea, to sea,
Here shall I die ashore—
This is a very scurvy tune to sing at a man’s funeral.
Well, here’s my comfort. [drinks, sings]
The master, the swabber, the boatswain, and I,
The gunner and his mate
Loved Mall, Meg, and Marian, and Margery,
But none of us cared for Kate.
For she had a tongue with a tang,
Would cry to a sailor, “Go hang!”
She loved not the savor of tar nor of pitch,
Yet a tailor might scratch her where'ershe did itch.
Then to sea, boys, and let her go hang!
This is a scurvy tune too. But here’s my comfort.
[drinks]",-0.6807,-0.99727,-0.26781
the-tempest,The Tempest,main,2,2,4,377,speech,CALIBAN,CALIBAN,Do not torment me. Oh!,-0.5707,-0.98832,-0.7056
the-tempest,The Tempest,main,2,2,4,378,speech,STEPHANO,STEPHANO,"What’s the matter? Have we devils here? Do you put
tricks upon ’s with savages and men of Ind, ha? I have
not ’scaped drowning to be afeard now of your four legs.
Or it hath been said, “As proper a man as ever went on
four legs cannot make him give ground,” and it shall be
said so again while Stephano breathes at' nostrils.",-0.6055,-0.99831,-0.539
the-tempest,The Tempest,main,2,2,4,379,speech,CALIBAN,CALIBAN,The spirit torments me. Oh!,-0.5562,-0.99713,-0.85526
the-tempest,The Tempest,main,2,2,4,380,speech,STEPHANO,STEPHANO,"This is some monster of the isle with four legs who
hath got, as I take it, an ague. Where the devil should
he learn our language? I will give him some relief if it
be but for that. If I can recover him and keep him tame
and get to Naples with him, he’s a present for any
emperor that ever trod on neat’s leather.",0.6249,-0.99131,-0.42849
the-tempest,The Tempest,main,2,2,4,381,speech,CALIBAN,CALIBAN,"Do not torment me, prithee. I’ll bring my wood home
faster.",-0.2732,-0.98492,-0.50379
the-tempest,The Tempest,main,2,2,4,382,speech,STEPHANO,STEPHANO,"He’s in his fit now and does not talk after the wisest.
He shall taste of my bottle. If he have never drunk
wine afore, it will go near to remove his fit. If I can
recover him and keep him tame, I will not take too much
for him. He shall pay for him that hath him, and that
soundly.",0.8416,-0.98313,-0.49925
the-tempest,The Tempest,main,2,2,4,383,speech,CALIBAN,CALIBAN,"Thou dost me yet but little hurt. Thou wilt anon, I
know it by thy trembling. Now Prosper works upon thee.",-0.7096,-0.98349,0.61507
the-tempest,The Tempest,main,2,2,4,384,speech,STEPHANO,STEPHANO,"[trying to give CALIBAN drink]
Come on your ways. Open your mouth. Here is that which
will give language to you, cat. Open your mouth. This
will shake your shaking, I can tell you, and that
soundly. You cannot tell who’s your friend. Open your
chaps again.",0.8349,-0.98646,0.51632
the-tempest,The Tempest,main,2,2,4,385,speech,TRINCULO,TRINCULO,"I should know that voice. It should be—But he is
drowned, and these are devils. Oh, defend me!",-0.636,-0.98109,-0.36636
the-tempest,The Tempest,main,2,2,4,386,speech,STEPHANO,STEPHANO,"Four legs and two voices—a most delicate monster.His
forward voice now is to speak well of his friend. His
backward voice is to utter foul speeches and to detract.
If all the wine in my bottle will recover him, I will
help his ague. Come. [CALIBAN drinks] Amen! I will pour
some in thy other mouth.",0.3595,0.98902,-0.53054
the-tempest,The Tempest,main,2,2,4,387,speech,TRINCULO,TRINCULO,Stephano!,0.0,0.9933,0.65465
the-tempest,The Tempest,main,2,2,4,388,speech,STEPHANO,STEPHANO,"Doth thy other mouth call me? Mercy, mercy! This is a
devil, and no monster. I will leave him. I have no long
spoon.",-0.7644,-0.97101,0.48064
the-tempest,The Tempest,main,2,2,4,389,speech,TRINCULO,TRINCULO,"Stephano! If thou beest Stephano, touch me and speak to
me. For I am Trinculo—be not afeard—thy good friend
Trinculo.",0.75,0.99587,0.76229
the-tempest,The Tempest,main,2,2,4,390,speech,STEPHANO,STEPHANO,"If thou beest Trinculo, come forth. I’ll pull thee by
the lesser legs. If any be Trinculo’s legs, these are
they. [pulls TRINCULO out from under the gaberdine] Thou
art very Trinculo indeed! How camest thou to be the
siege of this mooncalf? Can he vent Trinculos?",0.0,-0.98822,0.05367
the-tempest,The Tempest,main,2,2,4,391,speech,TRINCULO,TRINCULO,"I took him to be killed with a thunderstroke. But art
thou not drowned, Stephano? I hope now thou art not
drowned. Is the storm overblown? I hid me under the dead
mooncalf’s gaberdine for fear of the storm. And art
thou living, Stephano? O Stephano, two Neapolitans
’scaped! [dances STEPHANO about]",0.2734,0.97874,-0.82829
the-tempest,The Tempest,main,2,2,4,392,speech,STEPHANO,STEPHANO,"Prithee, do not turn me about. My stomach is not
constant.",0.0299,-0.99888,-0.50956
the-tempest,The Tempest,main,2,2,4,393,speech,CALIBAN,CALIBAN,"[aside] These be fine things, an if they be not
sprites. That’s a brave god and bears celestial liquor.
I will kneel to him.",0.875,0.97411,0.65212
the-tempest,The Tempest,main,2,2,4,394,speech,STEPHANO,STEPHANO,"[to TRINCULO] How didst thou ’scape? How camest thou
hither? Swear by this bottle how thou camest hither. I
escaped upon a butt of sack which the sailors heaved
o'erboard, by this bottle, which I made of the bark of a
tree with mine own hands since I was cast ashore.",0.6072,0.98427,-0.24217
the-tempest,The Tempest,main,2,2,4,395,speech,CALIBAN,CALIBAN,"[To STEPHANO] I’ll swear upon that bottle to be thy
true subject, for the liquor is not earthly.",0.7351,0.98446,0.47084
the-tempest,The Tempest,main,2,2,4,396,speech,STEPHANO,STEPHANO,[to TRINCULO] Here. Swear then how thou escapedst.,-0.4767,-0.98061,0.00746
the-tempest,The Tempest,main,2,2,4,397,speech,TRINCULO,TRINCULO,"Swum ashore, man, like a duck. I can swim like a duck,
I’ll be sworn.",0.5859,0.9767,-0.15547
the-tempest,The Tempest,main,2,2,4,398,speech,STEPHANO,STEPHANO,"Here, kiss the book. Though thou canst swim like a
duck, thou art made like a goose.",0.7845,-0.99431,0.07412
the-tempest,The Tempest,main,2,2,4,399,speech,TRINCULO,TRINCULO,"O Stephano, hast any more of this?",0.0,0.98841,-0.19699
the-tempest,The Tempest,main,2,2,4,400,speech,STEPHANO,STEPHANO,"The whole butt, man. My cellar is in a rock by th'
seaside where my wine is hid.—How now, mooncalf? How
does thine ague?",0.0,0.98535,-0.48099
the-tempest,The Tempest,main,2,2,4,401,speech,CALIBAN,CALIBAN,Hast thou not dropped from heaven?,0.5106,0.98319,0.0888
the-tempest,The Tempest,main,2,2,4,402,speech,STEPHANO,STEPHANO,"Out o' th' moon, I do assure thee. I was the man i’ the
moon when time was.",0.3182,0.8057,0.41304
the-tempest,The Tempest,main,2,2,4,403,speech,CALIBAN,CALIBAN,"I have seen thee in her and I do adore thee. My
mistress showed me thee and thy dog and thy bush.",0.743,0.99742,0.4605
the-tempest,The Tempest,main,2,2,4,404,speech,STEPHANO,STEPHANO,"Come, swear to that, kiss the book. I will furnish it
anon with new contents, swear.",0.8225,-0.942,0.52075
the-tempest,The Tempest,main,2,2,4,405,speech,TRINCULO,TRINCULO,"By this good light, this is a very shallow monster. I
afeard of him! A very weak monster. The man i' th' moon!
A most poor credulous monster.— Well drawn, monster, in
good sooth!",0.6562,-0.99812,0.74998
the-tempest,The Tempest,main,2,2,4,406,speech,CALIBAN,CALIBAN,"[to STEPHANO] I’ll show thee every fertile inch o' th'
island.
And I will kiss thy foot. I prithee, be my god.",0.8442,0.98522,0.74794
the-tempest,The Tempest,main,2,2,4,407,speech,TRINCULO,TRINCULO,"By this light, a most perfidious and drunken monster.
When ’s god’s asleep, he’ll rob his bottle.",-0.765,-0.99891,-0.50656
the-tempest,The Tempest,main,2,2,4,408,speech,CALIBAN,CALIBAN,"[to STEPHANO] I’ll kiss thy foot. I’ll swear myself thy
subject.",0.7096,0.98004,0.56642
the-tempest,The Tempest,main,2,2,4,409,speech,STEPHANO,STEPHANO,"Come on then. Down, and swear.",-0.0516,-0.99295,-0.0108
the-tempest,The Tempest,main,2,2,4,410,speech,TRINCULO,TRINCULO,"I shall laugh myself to death at this puppy-headed
monster.
A most scurvy monster. I could find in my heart to beat
him—",0.4215,-0.99887,-0.88165
the-tempest,The Tempest,main,2,2,4,411,speech,STEPHANO,STEPHANO,"[To CALIBAN] Come, kiss.",0.4215,0.97407,0.60825
the-tempest,The Tempest,main,2,2,4,412,speech,TRINCULO,TRINCULO,"But that the poor monster’s in drink. An abominable
monster!",-0.6996,-0.99257,-0.73856
the-tempest,The Tempest,main,2,2,4,413,speech,CALIBAN,CALIBAN,"I’ll show thee the best springs. I’ll pluck thee
berries.
I’ll fish for thee and get thee wood enough.
A plague upon the tyrant that I serve!
I’ll bear him no more sticks, but follow thee,
Thou wondrous man.",0.4389,0.99512,0.75864
the-tempest,The Tempest,main,2,2,4,414,speech,TRINCULO,TRINCULO,"A most ridiculous monster, to make a wonder of a poor
drunkard.",-0.4939,-0.99849,-0.85733
the-tempest,The Tempest,main,2,2,4,415,speech,CALIBAN,CALIBAN,"[to STEPHANO] I prithee, let me bring thee where crabs
grow.
And I with my long nails will dig thee pignuts,
Show thee a jay’s nest, and instruct thee how
To snare the nimble marmoset. I’ll bring thee
To clustering filberts, and sometimes I’ll get thee
Young scamels from the rock. Wilt thou go with me?",0.3182,0.996,0.10381
the-tempest,The Tempest,main,2,2,4,416,speech,STEPHANO,STEPHANO,"I prithee now, lead the way without any more talking.
Trinculo, the king and all our company else being
drowned, we will inherit here. Here, bear my bottle.
Fellow Trinculo, we’ll fill him by and by again.",0.5423,0.99226,0.33006
